burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27956.886167764664	1.0	0.613259668508	1.0	0.428376844495	1.0	0.5044105854050001	1.0	0.310400019124	1.0	0.741150711592	1.0	0.8519295302009999	1.0	0.792688479802	1.0	0.468634482565	1.0	0.737931034483	1.0	0.066008636644	1.0	0.12117780294500001	1.0	0.19599261868700002	1.0	0.509803921569	1.0	0.014606741573000001	1.0	0.0283997815401	1.0	0.0671757914567	1.0	0.636713735558	1.0	0.182285924293	1.0	0.283428571429	1.0	0.261258903761
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29563.699132442474	1.0	0.615636244684	1.0	0.427241770715	1.0	0.504422406861	1.0	0.311896901637	1.0	0.739283545841	1.0	0.8512304250560001	1.0	0.791317345811	1.0	0.464522198488	1.0	0.7244094488189999	1.0	0.056755089451	1.0	0.105263157895	1.0	0.179210794257	1.0	0.512195121951	1.0	0.011797752808999999	1.0	0.0230642504119	1.0	0.0605993401055	1.0	0.642458100559	1.0	0.169055494304	1.0	0.267675298225	1.0	0.253231882489
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28613.757080078125	1.0	0.613643926789	1.0	0.418615209989	1.0	0.49770580296899997	1.0	0.306026526321	1.0	0.7368229734639999	1.0	0.850251677852	1.0	0.7894839337880001	1.0	0.459032466953	1.0	0.686440677966	1.0	0.0499691548427	1.0	0.093156986774	1.0	0.161642916001	1.0	0.583333333333	1.0	0.015730337078700002	1.0	0.0306345733042	1.0	0.0782321952498	1.0	0.637444279346	1.0	0.157662624035	1.0	0.25279905716	1.0	0.242159670619
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27308.667055368423	1.0	0.616191904048	1.0	0.373212258797	1.0	0.46486639332699997	1.0	0.286119899085	1.0	0.732899022801	1.0	0.8494127516779999	1.0	0.7868661356129999	1.0	0.450795155304	1.0	0.646464646465	1.0	0.039481801357199996	1.0	0.0744186046512	1.0	0.137307633971	1.0	0.6170212765959999	1.0	0.0162921348315	1.0	0.031746031746	1.0	0.0833350174332	1.0	0.637724550898	1.0	0.156560088203	1.0	0.25140159339	1.0	0.241368681174
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27058.822065353397	1.0	0.6050290135399999	1.0	0.35505107831999994	1.0	0.44749642346199997	1.0	0.268485567844	1.0	0.723833393006	1.0	0.8480145413869999	1.0	0.7810186079449999	1.0	0.431862889688	1.0	0.642857142857	1.0	0.022208513263400002	1.0	0.042933810375699995	1.0	0.102368997697	1.0	0.647058823529	1.0	0.006179775280899999	1.0	0.0122426265999	1.0	0.05323198039609999	1.0	0.6095076400680001	1.0	0.131936787946	1.0	0.21691842900299999	1.0	0.210670366225
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30792.83935475349	1.0	0.624416277518	1.0	0.424971623156	1.0	0.505740915845	1.0	0.318253833026	1.0	0.7466455232979999	1.0	0.855844519016	1.0	0.797524429967	1.0	0.482179168128	1.0	0.74011299435	1.0	0.080814312153	1.0	0.145717463849	1.0	0.21760345856899999	1.0	0.555555555556	0.9993956486700001	0.0196629213483	0.999697732997	0.03798155181769999	0.999646960788	0.08402047040689999	1.0	0.646720368239	1.0	0.20654171260600002	1.0	0.313091922006	1.0	0.283645318627
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29866.700520038605	1.0	0.627293960627	1.0	0.426787741203	1.0	0.507970818698	1.0	0.32157507303000005	1.0	0.748230412497	1.0	0.857242729306	1.0	0.799035579304	1.0	0.486293956562	1.0	0.74251497006	1.0	0.07649599012950001	1.0	0.13870246085000001	1.0	0.212113271523	1.0	0.52380952381	1.0	0.0185393258427	1.0	0.0358111774281	1.0	0.0775517724483	1.0	0.638513513514	1.0	0.208379272326	1.0	0.31421446384	1.0	0.28146017539900003
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28189.823611736294	1.0	0.626597582038	1.0	0.41180476731	1.0	0.49698630136999994	1.0	0.313558008224	1.0	0.7481354688840001	1.0	0.855564876957	1.0	0.798251907899	1.0	0.48472403691000004	1.0	0.7300613496930001	1.0	0.0734114743985	1.0	0.13340807174900002	1.0	0.205260477749	1.0	0.53125	1.0	0.019101123595499998	1.0	0.0368763557484	1.0	0.0796961481927	1.0	0.641638225256	1.0	0.207276736494	1.0	0.313333333333	1.0	0.282005689565
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27934.194008827206	1.0	0.62287694974	1.0	0.407945516459	1.0	0.493004115226	1.0	0.308575423235	1.0	0.745942647956	1.0	0.854725950783	1.0	0.7966377793709999	1.0	0.47994174782399995	1.0	0.715151515152	1.0	0.0727945712523	1.0	0.132138857783	1.0	0.201397385578	1.0	0.569230769231	1.0	0.0207865168539	1.0	0.040108401083999996	1.0	0.0881812409434	1.0	0.631519274376	1.0	0.204704152885	1.0	0.309186788787	1.0	0.275760167462
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28417.244023323063	1.0	0.6332398316969999	1.0	0.409988649262	1.0	0.497726333196	1.0	0.31809896004099997	1.0	0.7430834856790001	1.0	0.8524888143179999	1.0	0.794035293352	1.0	0.472740566306	1.0	0.712418300654	1.0	0.0672424429365	1.0	0.12288613303300001	1.0	0.19293473155299998	1.0	0.545454545455	1.0	0.0202247191011	1.0	0.0390032502709	1.0	0.083901213574	1.0	0.632170978628	1.0	0.20654171260600002	1.0	0.31135734072	1.0	0.277373672791
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28757.923218727115	1.0	0.6138842975209999	1.0	0.42156640181599997	1.0	0.499865410498	1.0	0.307654565065	1.0	0.741280836068	1.0	0.8529082774050001	1.0	0.793186398804	1.0	0.46967726796899995	1.0	0.753623188406	1.0	0.0641579272054	1.0	0.11824900511700001	1.0	0.196086214511	1.0	0.5581395348839999	1.0	0.0134831460674	1.0	0.026330224904	1.0	0.0697928927165	1.0	0.635658914729	1.0	0.180815876516	1.0	0.28154506437800003	1.0	0.25970588973299996
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27743.526208639145	1.0	0.610546378653	1.0	0.436322360953	1.0	0.508936846286	1.0	0.311855791071	1.0	0.7404033041789999	1.0	0.8522091722600001	1.0	0.7923816952680001	1.0	0.46744431347800003	1.0	0.68992248062	1.0	0.054904380012300004	1.0	0.101714285714	1.0	0.170143638187	1.0	0.482142857143	1.0	0.0151685393258	1.0	0.0294117647059	1.0	0.0650934858477	1.0	0.642149929279	1.0	0.16685042263900002	1.0	0.26487747958	1.0	0.251355664577
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25368.36094975472	1.0	0.6115872471720001	1.0	0.404994324631	1.0	0.487298552308	1.0	0.29773331351300003	1.0	0.734567901235	1.0	0.848573825503	1.0	0.7874659400540001	1.0	0.453354190372	1.0	0.690909090909	1.0	0.046884639111699995	1.0	0.0878105141537	1.0	0.157270468117	1.0	0.561403508772	1.0	0.0179775280899	1.0	0.034839412084900004	1.0	0.0810331921683	1.0	0.6336633663369999	1.0	0.16464535097400002	1.0	0.261376896149	1.0	0.246315465178
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	23354.6961209774	1.0	0.613994617455	1.0	0.36254256526699996	1.0	0.455894947188	1.0	0.279176717911	1.0	0.7272618763429999	1.0	0.8519295302009999	1.0	0.7846748229230001	1.0	0.441758977703	1.0	0.611111111111	1.0	0.0339296730413	1.0	0.0642898889538	1.0	0.121904198285	1.0	0.487179487179	1.0	0.0106741573034	1.0	0.0208905992303	1.0	0.0550914221517	1.0	0.625776397516	1.0	0.148107313488	1.0	0.239524517088	1.0	0.22999722833500003
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	22904.6374437809	1.0	0.597135183527	1.0	0.302837684449	1.0	0.401867751167	1.0	0.237533622976	1.0	0.7045032497679999	1.0	0.848713646532	1.0	0.769913749366	1.0	0.392545358028	1.0	0.666666666667	1.0	0.0024676125848200003	1.0	0.00491702519975	1.0	0.0349943846279	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.459016393443	1.0	0.0308710033076	1.0	0.0578512396694	1.0	0.07097653316610002
