activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	456789	cells	False	123456	False	1234	True	6334.254531383514	0.99927751465	0.6197403760069999	0.999678766463	0.628603859251	0.9994781002850001	0.624140651414	0.9991948188840001	0.415549243042	0.999655393098	0.7875674963779999	0.999655393098	0.836129753915	0.999655393098	0.811122414378	0.999191140545	0.53779045258	0.999349945829	0.63358778626	0.997620592689	0.409623689081	0.998484520459	0.497564630948	0.99825790506	0.453392768838	0.9990143899070001	0.430879712747	0.9998027224299999	0.26966292134799996	0.9994084007100001	0.331720801659	0.9993096858439999	0.257677214544	0.9994861253849999	0.595505617978	0.999229386078	0.525909592062	0.999357739242	0.558548009368	0.9991767966159999	0.44584076894100005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	456789	cells	False	123456	False	1234	True	6334.440045118333	0.9993708430700001	0.618738404453	0.9995505213950001	0.605675368899	0.999460674157	0.6121372031660001	0.9991682861	0.402761705631	0.9995606326890001	0.793413173653	0.999890121965	0.815156599553	0.9997253501790001	0.8041379310340001	0.9993562848540001	0.530352910603	0.999756631784	0.6157365050320001	0.999513381995	0.415175817397	0.9996349920909999	0.49594694178300003	0.999580544531	0.447482987962	0.999336136313	0.42992424242399996	0.999336136313	0.255056179775	0.999336136313	0.32016925246800004	0.999225959663	0.249407925629	0.999715666761	0.58764186633	0.9995735607680001	0.5137816979050001	0.999644608714	0.548235294118	0.9995436129799999	0.433826434539
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	456789	cells	False	123456	False	1234	True	6336.341985702515	0.9997959183670001	0.624505928854	0.999591920016	0.5738933030650001	0.999693908785	0.598130841121	0.999528640976	0.39242187731899997	0.999627791563	0.7793846962919999	0.999875899727	0.828859060403	0.999751830252	0.803360889009	0.999416555502	0.518185746829	0.999446443399	0.60773480663	0.999169894853	0.407156076496	0.999308149993	0.487624676764	0.99920534331	0.43855811041000003	0.998004987531	0.41560798548100003	0.999750187359	0.257303370787	0.998876825159	0.317834836919	0.9986904938150001	0.242551244587	0.9996764277619999	0.607852193995	0.9991914618369999	0.483645718486	0.999433885968	0.538681948424	0.999273974579	0.431964108855
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	456789	cells	False	123456	False	1234	True	6335.410151243211	0.999765450921	0.619910625621	0.999882711705	0.56685584563	0.9998240778749999	0.592197320052	0.999728653012	0.384332882728	0.999568624632	0.7841823056300001	0.999856166846	0.8179530201340001	0.999712375063	0.800711743772	0.9993256595100001	0.517485688191	0.999348958333	0.57027027027	1.0	0.39049969154799996	0.999674373168	0.463566459172	0.999626966133	0.409009650364	1.0	0.427631578947	0.999424128995	0.219101123596	0.999711981567	0.289747399703	0.999664090156	0.22848451940499998	0.999626935273	0.5808983863930001	0.999440507273	0.48952590959200004	0.9995337125799999	0.531312325489	0.999401922278	0.416345828542
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	456789	cells	False	123456	False	1234	True	6339.221012353896	0.999723374827	0.611860465116	0.999861668281	0.597275822928	0.9997925167720001	0.604480183802	0.9996798802529999	0.39144607787600005	0.999745460716	0.788820741567	0.999575839837	0.7912472035789999	0.999660643081	0.790032109451	0.999204458472	0.504431239695	1.0	0.590909090909	0.998074701579	0.320789636027	0.999036423203	0.415833666533	0.9988963972139999	0.37745028616	0.998627787307	0.385361552028	0.999656593407	0.245505617978	0.9991419255189999	0.29993136581999996	0.999000241267	0.219036377352	0.9993399339929999	0.575941151017	0.999559859155	0.48915839764799995	0.999449884476	0.5290143084260001	0.999294378271	0.412619144708
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	456789	cells	False	123456	False	1234	True	6339.2861626148215	0.9996611318200002	0.604787493894	0.9991532599490001	0.562088535755	0.999407131363	0.582656783151	0.999084166232	0.366841835925	0.999896351575	0.782685512367	0.999896351575	0.805229306488	0.999896351575	0.793797381116	0.9997551285840001	0.505092997177	0.999556933983	0.5194897236	1.0	0.45219000616899996	0.999778417904	0.483509234828	0.999744336031	0.413438284519	1.0	0.443428571429	1.0	0.21797752809	1.0	0.292278719397	1.0	0.235853419958	0.9994559303589999	0.577696526508	1.0	0.464535097391	0.999727891156	0.514972499491	0.999650963856	0.401032261131
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	456789	cells	False	123456	False	1234	True	6344.5252244472495	0.9995660663920001	0.6026752539010001	0.999782986111	0.552326901249	0.999674514484	0.576403695807	0.999496603169	0.35997719357	0.999734501527	0.767963085036	1.0	0.814457494407	0.999867233139	0.7905272443510001	0.999685563519	0.487431415637	1.0	0.561452513966	1.0	0.371992597162	1.0	0.44749536178099997	1.0	0.39363147659500003	1.0	0.404940923738	1.0	0.211797752809	1.0	0.278126152711	1.0	0.212610530414	1.0	0.586638830898	1.0	0.413083425211	1.0	0.48479620444300003	1.0	0.379623603829
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	456789	cells	False	123456	False	1234	True	6337.980310678481	1.0	0.581790895448	1.0	0.5280363223610001	1.0	0.553611805308	1.0	0.327338989834	1.0	0.764822657491	1.0	0.808025727069	1.0	0.785830840359	1.0	0.477137320176	1.0	0.525782688766	1.0	0.352251696484	1.0	0.421869227928	1.0	0.363260162499	1.0	0.383516483516	1.0	0.19606741573	1.0	0.259479553903	1.0	0.19281655947700002	1.0	0.56920835357	0.999508357915	0.43072399853	0.9997541185150001	0.49037656903800003	0.99968460304	0.377456757831
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	456789	cells	False	123456	False	1234	True	6346.381156682967	1.0	0.566265060241	1.0	0.512145289444	1.0	0.537847180832	1.0	0.304200669579	1.0	0.7429871114480001	1.0	0.822147651007	1.0	0.7805655117479999	1.0	0.448812515172	1.0	0.514029180696	1.0	0.282541640962	1.0	0.364649681529	1.0	0.316543715118	1.0	0.386363636364	1.0	0.18146067415699998	1.0	0.24694189602400002	1.0	0.18640244156599997	1.0	0.5321979776479999	1.0	0.36751194413800004	1.0	0.434782608696	1.0	0.319719575955
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	456789	cells	False	123456	False	1234	True	6336.58527493477	1.0	0.538011695906	1.0	0.501248581158	1.0	0.518979903631	1.0	0.26949378998	1.0	0.7258831085420001	1.0	0.7901286353470001	1.0	0.756644573877	1.0	0.394110293413	1.0	0.440268456376	1.0	0.202344231956	1.0	0.277261200338	1.0	0.232328561961	1.0	0.325635103926	1.0	0.158426966292	1.0	0.213151927438	1.0	0.142518695899	1.0	0.47114875595600003	1.0	0.327085630283	1.0	0.386117136659	1.0	0.25822084821999997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	456789	cells	False	123456	False	1234	True	6335.578794240952	0.999530846821	0.628208203406	0.999687182295	0.5945516458569999	0.999609008445	0.610916724983	0.999396620329	0.406648735345	0.999521324972	0.783847360167	0.99976060519	0.838646532438	0.9996409507619999	0.81032153472	0.9991558517489999	0.533673825617	0.99957636094	0.617673579802	0.998941574936	0.422578655151	0.999258867125	0.501831501832	0.99914819701	0.452865155708	0.9986577181209999	0.416013925152	0.999616122841	0.268539325843	0.9991366906470001	0.32639125981600003	0.998992429008	0.248554915584	0.9994998749690001	0.599490878235	0.999374921865	0.519294377067	0.9994373945110001	0.556518314297	0.9992788102069999	0.44520552063900004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	456789	cells	False	123456	False	1234	True	6343.600497007371	0.999302892994	0.6240190249700001	0.999564194195	0.5956867196369999	0.9994335265150001	0.609523809524	0.999125730696	0.403031236994	0.9996798463259999	0.780708661417	0.9998398975339999	0.831795302013	0.999759865525	0.805442729488	0.999436920491	0.522788597176	0.99952974371	0.589100346021	0.999059929495	0.420111042566	0.999294781382	0.49045732805200004	0.999189005261	0.43615470272600004	0.9993553932100001	0.45973154362400004	0.999140708915	0.230898876404	0.9992480395319999	0.30740463724800005	0.9991230049500001	0.251553446165	0.9997230684020001	0.5874183006539999	0.999169665098	0.5284821756710001	0.9994462901440001	0.556393886632	0.99928918236	0.44132354080499997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	456789	cells	False	123456	False	1234	True	6341.7662250995645	0.999703615886	0.621149648314	0.999506124062	0.5813847900110001	0.999604860219	0.600609756098	0.999391447395	0.392881028078	0.9995790992720001	0.7853431045970001	0.999639206254	0.824105145414	0.99960915186	0.804257351436	0.9990820489710001	0.524309838289	0.9994659546060001	0.609433962264	0.999199145755	0.398519432449	0.999332532372	0.481909735173	0.999232956426	0.434321439472	0.9987931450640001	0.42436149312399996	0.999758395748	0.242696629213	0.9992755373100001	0.308791994282	0.999155058955	0.239728060056	0.999531762135	0.58883248731	0.9993757802750001	0.51157662624	0.999453765119	0.547492625369	0.9992992208600001	0.433529624906
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	456789	cells	False	123456	False	1234	True	6336.9961524009705	0.999774266366	0.628650553877	0.9996614377609999	0.56685584563	0.9997178488799999	0.5961561418169999	0.999564886655	0.392908159493	0.999722376458	0.797242155621	0.99951425994	0.792225950783	0.999618307367	0.794726137878	0.9991063519490001	0.518588665209	0.9993748046259999	0.586050724638	1.0	0.399136335595	0.999687304565	0.474862385321	0.9996416837180001	0.42242507816799996	0.999170812604	0.421965317919	0.9997234513269999	0.24606741573000002	0.999447055571	0.310858765082	0.999354792797	0.240218973433	0.999461786868	0.588520971302	0.9996411268619999	0.489893421536	0.9995514488200001	0.534697152026	0.999424432605	0.42192748475999997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	456789	cells	False	123456	False	1234	True	6334.157566547394	0.9997352746529999	0.6138450671060001	0.999867619804	0.591827468785	0.999801442849	0.602635228849	0.999693538278	0.390753349781	0.9996749817180001	0.7749868490270001	0.999837464445	0.823965324385	0.9997562164799999	0.79872594199	0.999427863383	0.506840522917	0.999630587366	0.590766002099	0.999630587366	0.34731647131399995	0.999630587366	0.437451437451	0.9995767747419999	0.39391890461199996	0.998686802364	0.39020122484700004	1.0	0.250561797753	0.999342969777	0.305165925419	0.999234496242	0.22438835712400002	0.99957636094	0.602601156069	0.999153080669	0.459757442117	0.999364675985	0.521575984991	0.999186449027	0.415483829345
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	456789	cells	False	123456	False	1234	True	6335.715127468109	0.999198461045	0.61499364676	0.9993586660250001	0.549375709421	0.999278557114	0.5803357314150001	0.998886151426	0.37078833173799997	0.99990174887	0.776597140234	1.0	0.8277404921699999	0.999950872022	0.801353637902	0.9998839129799999	0.512578503296	1.0	0.586832061069	1.0	0.379395434917	1.0	0.46084675908600004	1.0	0.411262208081	1.0	0.442922374429	0.9996107434799999	0.21797752809	0.999805333852	0.292168674699	0.999772351019	0.235600447701	0.9997424008239999	0.578651685393	0.9997424008239999	0.492098493201	0.9997424008239999	0.5318768619659999	0.999669487955	0.41608326783200006
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	456789	cells	False	123456	False	1234	True	6335.627076625824	0.9997969955339999	0.60323069157	0.9997969955339999	0.542565266742	0.9997969955339999	0.571291980399	0.99968652271	0.35582902312299997	1.0	0.7687679832590001	0.999876237624	0.8218680089489999	0.999938114982	0.794431679957	0.999853243314	0.494557220972	1.0	0.567650050865	1.0	0.344231955583	1.0	0.428571428571	1.0	0.380479374825	0.999505684627	0.39811320754699997	0.999505684627	0.23707865168499997	0.999505684627	0.297183098592	0.9994220026180001	0.222194339558	1.0	0.583495145631	0.999673095783	0.441749356854	0.999836521171	0.502823677055	0.999790351638	0.3929661231
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	456789	cells	False	123456	False	1234	True	6334.391840219499	1.0	0.585027505381	1.0	0.555278093076	1.0	0.569764733287	1.0	0.343257492004	1.0	0.7638415114139999	1.0	0.81403803132	1.0	0.7881413293619999	1.0	0.479995696285	1.0	0.545893719807	1.0	0.348550277606	1.0	0.42545180722900006	1.0	0.37183204261200004	1.0	0.38971962616800004	1.0	0.23426966292100002	1.0	0.292631578947	1.0	0.215983916994	0.9995519713259999	0.570932539683	0.9995519713259999	0.423006247703	0.9995519713259999	0.485961579058	0.999426169338	0.37455724107199995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	456789	cells	False	123456	False	1234	True	6335.245791912079	1.0	0.573468328141	1.0	0.5014755959139999	1.0	0.535061160228	1.0	0.306900005101	1.0	0.745919271163	1.0	0.8242449664429999	1.0	0.7831285287279999	1.0	0.45579404707599996	1.0	0.518394648829	1.0	0.28685996298599997	1.0	0.369340746624	1.0	0.321305664107	1.0	0.386877828054	1.0	0.192134831461	1.0	0.256756756757	1.0	0.192483264691	1.0	0.536668285576	1.0	0.406100698273	1.0	0.46234309623400005	1.0	0.342392529597
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	456789	cells	False	123456	False	1234	True	6332.194519281386	1.0	0.542870905588	1.0	0.5116912599319999	1.0	0.526820147248	1.0	0.27904495441599997	1.0	0.735954327235	1.0	0.793064876957	1.0	0.76344303116	1.0	0.41490978078900004	1.0	0.471337579618	1.0	0.228254164096	1.0	0.307564422278	1.0	0.262847670577	1.0	0.369022869023	1.0	0.199438202247	1.0	0.25893508388	1.0	0.186713814639	1.0	0.48592762780000004	1.0	0.31091510474100004	1.0	0.37920215150200004	1.0	0.260601070582
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	456789	cells	False	123456	False	1234	True	6334.7613825798035	0.999504991337	0.6198252069919999	0.999669939764	0.6118047673100001	0.999587458746	0.615788872387	0.999363683106	0.407005961922	0.9995959187799999	0.780624187256	0.9998484312639999	0.8393456375839999	0.999722159077	0.808920630643	0.999347964224	0.528831203938	0.999555160142	0.626291079812	0.999110715874	0.411474398519	0.999332888592	0.496649292628	0.9992329145990001	0.45076407057499995	0.998782220418	0.42673992674	0.9997968305570001	0.26179775280900003	0.9992892679459999	0.324512534819	0.999171117986	0.251204628235	0.999605367009	0.597576264104	0.999473891885	0.525542080118	0.999539625123	0.559249120063	0.999409650032	0.44713555431
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	456789	cells	False	123456	False	1234	True	6336.327650308608	0.9993514314830001	0.61057149311	0.999629286376	0.6136208853580001	0.9994903396189999	0.6120923913040001	0.999214735492	0.398319810474	0.9997735635439999	0.7951486259110001	0.999547229611	0.7929250559280001	0.999660383766	0.794035284234	0.999204249239	0.515809741008	0.999500748877	0.6041478809740001	0.999500748877	0.413325107958	0.999500748877	0.49084249084200005	0.9994259349760001	0.440294026645	0.998859228839	0.42115384615400003	0.999543378995	0.24606741573000002	0.9992011868080001	0.310638297872	0.999069073654	0.239771364588	0.9997074312459999	0.574910107871	0.999561211057	0.5288496876150001	0.9996343158050001	0.550918836141	0.999530445694	0.432298770853
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	456789	cells	False	123456	False	1234	True	6338.434953212738	0.9994740717370001	0.624725140484	1.0	0.580476730988	0.9997369667	0.601788656154	0.999594554109	0.39598180972099994	0.9995513108130001	0.7850228556059999	0.99987176199	0.816414988814	0.999711510722	0.8004112405760001	0.999321819444	0.517657976999	1.0	0.5980582524270001	0.998554913295	0.380012338063	0.999276934201	0.46473029045599995	0.999171014723	0.417413550279	0.9992246058409999	0.413547237077	0.9992246058409999	0.26067415730300003	0.9992246058409999	0.31977946244000005	0.99909584495	0.243105525686	0.999331997328	0.581000848176	0.99966588707	0.503491363469	0.9994989143140001	0.539476274857	0.999356864923	0.423685897953
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	456789	cells	False	123456	False	1234	True	6338.288019180298	0.999634636463	0.615366261036	1.0	0.5854710556189999	0.999817284853	0.600046533271	0.9997179638510001	0.38911531693499996	0.9997005539749999	0.779656468062	0.9998502545669999	0.812360178971	0.9997753986669999	0.795672418515	0.999474118457	0.5055881060199999	0.9993229519299999	0.569298245614	0.999661361327	0.400370141888	0.999492127984	0.470119521912	0.999417982992	0.41413312936200003	0.999398496241	0.421891604676	0.999398496241	0.22303370786499999	0.999398496241	0.291804483646	0.999298426192	0.22769174944200002	0.9994187173029999	0.5912806539509999	0.999806163985	0.478500551268	0.9996124031010001	0.5289457647779999	0.9995027908849999	0.41783159991499996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	34	all	5	5321	166172	Adagrad	0.475	classification	True	True	456789	cells	False	123456	False	1234	True	6337.960607767104	0.999710060887	0.608218538408	0.999855009424	0.591373439274	0.999782529902	0.59967771639	0.999664253626	0.384742876347	0.9999111584929999	0.781741725448	0.999644728662	0.805788590604	0.999777925827	0.7935830349770001	0.999479734163	0.503967213133	0.999595632835	0.553406998158	0.999595632835	0.37075879086999997	0.999595632835	0.44403398596199994	0.999536649704	0.388641493256	1.0	0.406889128095	0.9996401583299999	0.212359550562	0.9998200467880001	0.27906976744199996	0.999790288261	0.213944328301	1.0	0.575571177504	0.999538745387	0.48144064682099996	0.9997693194930001	0.524314588753	0.999704225146	0.40835265827399997
