activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	456789	cells	False	123456	False	1234	True	6411.902885913849	0.999839692209	0.623632905373	0.999599326869	0.598995204385	0.999719495091	0.6110658124639999	0.9995667972669999	0.406198972574	0.9998027127	0.797540983607	0.99960550323	0.810383120489	0.999704098239	0.803910768383	0.999307141972	0.528455446091	0.9987085665090001	0.598533455545	0.9978494623659999	0.414603174603	0.998278829604	0.489872468117	0.998019152744	0.439962524001	0.9992161473639999	0.40094711917900006	0.9992161473639999	0.287005649718	0.9992161473639999	0.33454066513	0.999084247345	0.24924898854000002	0.999486587088	0.602058319039	0.999101873236	0.513533284565	0.999294193134	0.55428345835	0.999095117736	0.443297757209
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	456789	cells	False	123456	False	1234	True	6399.6160809993735	0.998653500898	0.607291185971	0.9996405786679999	0.601050468143	0.999146795994	0.604154711351	0.9986839087999999	0.390549322671	0.999725078353	0.7952606635070001	0.999615152015	0.815241532482	0.999670112162	0.8051271505930001	0.999227707819	0.5286159622119999	0.9985510746200001	0.574468085106	0.9980690321019999	0.445714285714	0.998309995171	0.501966392563	0.9980555992649999	0.444453038137	0.999344548831	0.40469483568099995	0.9991262560070001	0.243502824859	0.999235390497	0.30405643739	0.999106582457	0.229760595187	0.999714040606	0.599199288256	0.999428244711	0.492684711046	0.9995711222299999	0.540746688077	0.999450132246	0.43019810086000004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	456789	cells	False	123456	False	1234	True	6401.1898300647745	0.999287749288	0.602564102564	0.999694625407	0.611783512217	0.9994911459389999	0.607138810198	0.999215348329	0.39094371515799997	0.9996879290970001	0.7878626563750001	0.9996879290970001	0.82176568573	0.9996879290970001	0.804457127327	0.999272128682	0.521634119454	0.999451904631	0.566884939196	0.99781121751	0.384761904762	0.998630887185	0.458396369138	0.998425368459	0.40589748677299997	0.999750809868	0.430131004367	0.999252801993	0.22259887005600001	0.9995017438959999	0.293373045421	0.999418715843	0.232229861274	0.9987048729160001	0.580485796624	0.9998379254459999	0.5157278712510001	0.999271077995	0.546194073213	0.9990657639589999	0.42894516163900004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	456789	cells	False	123456	False	1234	True	6408.829288005829	0.999647928647	0.6140740740739999	0.999647928647	0.5679378853620001	0.999647928647	0.590105587851	0.9994571375	0.380954998766	0.999855637361	0.790656496867	0.999855637361	0.8058023320379999	0.999855637361	0.798157569091	0.9996632371690001	0.513636805129	0.998110831234	0.5380989787899999	0.998739760555	0.434920634921	0.99842519685	0.48103932584299997	0.998186701524	0.417737333029	0.999141139422	0.4	0.999141139422	0.250847457627	0.999141139422	0.308333333333	0.998997150941	0.230823311028	0.999439042633	0.5973218555709999	0.998878714259	0.456839795172	0.999158799888	0.517720207254	0.9989217790070001	0.409702796975
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	456789	cells	False	123456	False	1234	True	6410.065789937972	0.999861495845	0.604953408534	0.9997230300509999	0.563370632565	0.9997922581540001	0.583422017264	0.9996796977200001	0.369567600155	0.999744680851	0.790280629706	1.0	0.801360355358	0.9998723241259999	0.795781928458	0.999702039789	0.5095786241120001	0.9992548435169999	0.56290174472	0.9992548435169999	0.38920634920599995	0.9992548435169999	0.46021021021	0.9991417661159999	0.406327418477	0.9996640913670001	0.388546255507	0.999328408328	0.24915254237300002	0.9994962216619999	0.303614457831	0.999410812231	0.223276452857	0.998900373873	0.564091497626	0.999779881136	0.478054133138	0.9993399339929999	0.517521282914	0.999153468018	0.39766744675800003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	456789	cells	False	123456	False	1234	True	6397.368806362152	1.0	0.587064676617	1.0	0.5658826216030001	1.0	0.576279069767	1.0	0.352397921936	0.9996887643950001	0.773999476851	0.999896233268	0.821488062188	0.9997924880679999	0.797037037037	0.999510470353	0.497898693709	0.999548124718	0.5682041216879999	0.998645598194	0.367619047619	0.999096657633	0.44641480339199996	0.998960728893	0.396607193076	0.998740554156	0.41089108910899996	0.9995798319329999	0.23446327683600002	0.9991600168000001	0.298561151079	0.999020928656	0.22848278446800002	0.9991812227069999	0.5918771669139999	0.999726925177	0.437088514996	0.999453999454	0.502840311382	0.999300226327	0.39540398177
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	456789	cells	False	123456	False	1234	True	6397.8870923519125	0.9997844827590001	0.565064735572	1.0	0.588033797671	0.999892229766	0.5763205013430001	0.9998327164059999	0.33884739506399997	0.9998672155089999	0.774197860963	1.0	0.8038589672399999	0.999933603346	0.788749659493	0.999842780935	0.48462866743199995	0.999420289855	0.531822144725	0.999420289855	0.387301587302	0.999420289855	0.448199853049	0.9993327625030001	0.38828843232	0.999463806971	0.412322274882	0.999463806971	0.196610169492	0.999463806971	0.266258607498	0.9993736437749999	0.208467789656	1.0	0.546229228803	0.999649614576	0.468910021946	0.9998247765899999	0.504625073804	0.9997752993369999	0.380022922364
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	456789	cells	False	123456	False	1234	True	6412.382121801375	1.0	0.585282373075	1.0	0.468600137018	1.0	0.520481927711	1.0	0.30569255257399996	0.999813537199	0.768710191083	1.0	0.804136590783	0.9999067599070001	0.786024423338	0.9997777357009999	0.475418357049	1.0	0.51888667992	1.0	0.331428571429	1.0	0.40449438202200005	1.0	0.34984917198700005	0.9992559523810001	0.355131698456	1.0	0.220903954802	0.999627837737	0.272378962034	0.999564242479	0.189767762315	0.9995085995090001	0.544460294817	0.9995085995090001	0.418800292612	0.9995085995090001	0.473433946661	0.9993694400319999	0.353524146118
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	456789	cells	False	123456	False	1234	True	6404.209812164307	1.0	0.553181386515	1.0	0.532084950902	1.0	0.542428122454	1.0	0.301045547643	1.0	0.756260652943	1.0	0.8006662965019999	1.0	0.777830220484	1.0	0.451005490409	1.0	0.469450101833	1.0	0.292698412698	1.0	0.360578803285	1.0	0.30176123358600004	1.0	0.356181150551	1.0	0.164406779661	1.0	0.224971008891	1.0	0.16225579007899998	0.99917218543	0.541326530612	0.998345740281	0.388076079005	0.9987587918909999	0.452066467831	0.998409159719	0.335680696255
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	456789	cells	False	123456	False	1234	True	6406.4476952552795	1.0	0.528122717312	1.0	0.495318565883	1.0	0.5111949092620001	1.0	0.25853653785	1.0	0.7288655838339999	1.0	0.791088284287	1.0	0.758703321574	1.0	0.39378169720600004	1.0	0.420624151967	1.0	0.196825396825	1.0	0.268166089965	1.0	0.22181780565200002	1.0	0.31592689295000004	1.0	0.136723163842	1.0	0.190851735016	1.0	0.127246290413	0.9975728155339999	0.46150167383999996	1.0	0.352962692026	0.998784933171	0.4	0.9984428574609999	0.262238771225
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	456789	cells	False	123456	False	1234	True	6397.03627228737	0.99984375	0.619836695485	0.9994533385400001	0.5894039735100001	0.999648506151	0.604237387335	0.9994572779299999	0.397496835148	0.999855928541	0.796341135324	0.999759903962	0.82176568573	0.999807913945	0.8088536685340001	0.9995502547149999	0.535632134037	0.998319680739	0.590790616855	0.997900482889	0.43174603174599996	0.998110037799	0.498899486427	0.9978249590880001	0.445663334431	0.9988525530689999	0.40236686390500004	0.9994259471870001	0.26892655367199997	0.999139167862	0.322384016255	0.998994736177	0.24126138271400002	0.9991260923849999	0.598218073823	0.998752027955	0.5157278712510001	0.998939025151	0.553918680024	0.9986393624600001	0.44173554070200005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	456789	cells	False	123456	False	1234	True	6398.401791334151	0.999389286337	0.608437856328	0.999825434232	0.609271523179	0.99960731271	0.608854404382	0.999394417068	0.395856146862	0.9998398462520001	0.791478029294	0.999733105583	0.82509716824	0.9997864730689999	0.807938018214	0.999499536848	0.530333020415	0.999297588387	0.568993506494	0.998362573099	0.445079365079	0.9988298619239999	0.49946562166	0.998653534177	0.441008202619	0.9997867803839999	0.42105263157899997	0.998084291188	0.239548022599	0.998934810396	0.305365502341	0.998756420726	0.23674689181400002	0.9995837380320001	0.600612423447	0.9994450610430001	0.502194586686	0.999514394728	0.547011952191	0.9993769632330001	0.436250332257
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	456789	cells	False	123456	False	1234	True	6408.386702537537	0.9997040252570001	0.6148715415020001	0.9996054059389999	0.568394610642	0.999654713165	0.590720303785	0.999467835097	0.381975686648	0.999819004525	0.798467642632	0.9998793290700001	0.810105496946	0.999849165887	0.804244470475	0.9996473520270001	0.529733631108	0.9989437549510001	0.5720303285589999	0.9989437549510001	0.43111111111100003	0.9989437549510001	0.49167270094099996	0.99878415077	0.434978271968	0.999280402974	0.420895522388	0.9995201535510001	0.238983050847	0.999400263884	0.304864864865	0.999299631593	0.236357627857	0.999843798813	0.586570945946	0.9995315427860001	0.5080468178490001	0.9996876464159999	0.544492355939	0.999599370153	0.429365911374
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	456789	cells	False	123456	False	1234	True	6405.867399930955	0.999548787366	0.596082949309	1.0	0.590774149349	0.999774342773	0.593416676224	0.9996520118000001	0.37377806212	0.999652198108	0.789146868251	0.9997912898289999	0.811493614659	0.9997217391299998	0.800164248563	0.9993505915	0.515605402393	0.9987922705310001	0.578842315369	0.9987922705310001	0.36825396825400003	0.9987922705310001	0.450135816841	0.9986085736310001	0.402462029599	0.999448580094	0.383647798742	0.999173098126	0.24124293785300002	0.999310820124	0.296219216094	0.99919538362	0.216490979483	0.999096004339	0.576200417537	0.999638205499	0.50475493782	0.9993670313770001	0.538116591928	0.9991896563600001	0.420155870545
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	456789	cells	False	123456	False	1234	True	6417.760393619537	0.9994708294750001	0.594041391858	0.9998676548440001	0.596483215346	0.999669202779	0.595259799453	0.99948936124	0.37439506589500005	0.999836894471	0.7834640436	1.0	0.818156579678	0.999918440584	0.8004345759489999	0.999809538127	0.511390430344	0.998931623932	0.5718257645970001	0.998931623932	0.391746031746	0.998931623932	0.464958553127	0.9987693038359999	0.412550613129	1.0	0.40315315315300004	0.9996781461220001	0.20225988700599998	0.9998390471590001	0.269375470278	0.999811780488	0.206962118201	0.9989460370990001	0.564457096381	0.999367355546	0.507681053402	0.999156651908	0.534565761602	0.998918706509	0.413017442952
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	456789	cells	False	123456	False	1234	True	6417.433494567871	0.9998410427590001	0.594819159335	1.0	0.555834665449	0.999920515062	0.574666509267	0.9998767187279999	0.355649173168	0.999901468125	0.786932599725	0.999605988968	0.7941421432539999	0.999753706714	0.7905209340889999	0.9994201447579999	0.498577497307	0.998715753425	0.516032811335	0.999571550985	0.43936507936499997	0.9991434689509999	0.47462277091899996	0.999014740855	0.406993744946	0.999203187251	0.403632694248	0.9996014348350001	0.22598870056499998	0.999402271369	0.28975009054699996	0.999303656267	0.22002187800099998	0.9994830705609999	0.572078217372	0.9994830705609999	0.46013167520099996	0.9994830705609999	0.510034461788	0.9993373829150001	0.39410749315
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	456789	cells	False	123456	False	1234	True	6412.885023117065	1.0	0.5900025246149999	0.999798183653	0.5336834893810001	0.9998990816429999	0.560431654676	0.9998436829899999	0.34029679557899994	0.999875884324	0.768918032787	0.999875884324	0.81385341477	0.999875884324	0.790747858925	0.999706765434	0.48315737697300004	0.9994571118350001	0.530141843972	1.0	0.379682539683	0.999728482216	0.442471328154	0.9996877595710001	0.38313936249499997	0.9995004995000001	0.410041841004	0.9995004995000001	0.221468926554	0.9995004995000001	0.287600880411	0.9994169642899999	0.221065702212	1.0	0.561797752809	0.999343832021	0.45720555962	0.999671808336	0.504133897963	0.9995796117360001	0.38534600215000003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	456789	cells	False	123456	False	1234	True	6413.0471460819235	1.0	0.566535524184	1.0	0.559031742407	1.0	0.5627586206899999	1.0	0.327366758561	0.999830278344	0.7693629394660001	1.0	0.808023320378	0.9999151319700001	0.788219363575	0.9997974638860001	0.47948023057800004	1.0	0.533689839572	1.0	0.316825396825	1.0	0.397609561753	1.0	0.348926281025	1.0	0.395652173913	0.9993197278910001	0.20564971751400002	0.999659748214	0.27063197026	0.999602000557	0.20488227689599997	1.0	0.556725706079	0.999111111111	0.42538405266999996	0.9995553579369999	0.48227244453699997	0.9994294491240001	0.365416101434
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	456789	cells	False	123456	False	1234	True	6411.759158849715	1.0	0.558069729855	1.0	0.551952500571	1.0	0.554994259472	1.0	0.31498709031399996	1.0	0.759370119729	1.0	0.809966685175	1.0	0.7838527673289999	1.0	0.46341469189199996	1.0	0.489224137931	1.0	0.28825396825399996	1.0	0.362764682381	1.0	0.309542604662	1.0	0.367419738407	1.0	0.174576271186	1.0	0.23669092301800002	1.0	0.17345568968199998	0.9992882562279999	0.525949953661	1.0	0.415142648135	0.999644001424	0.464022894522	0.999543613172	0.33859159287199997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	456789	cells	False	123456	False	1234	True	6399.558218002319	1.0	0.523901965542	1.0	0.49303493948399996	1.0	0.508	1.0	0.252972014633	1.0	0.739861396304	1.0	0.800249861188	1.0	0.76887169912	1.0	0.42083124796599997	1.0	0.4375	1.0	0.222222222222	1.0	0.294736842105	1.0	0.245035041034	1.0	0.311345646438	1.0	0.133333333333	1.0	0.186708860759	1.0	0.123195845635	1.0	0.492030848329	0.998310810811	0.350036576445	0.999154691462	0.409061765334	0.998924056627	0.28289566111
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	456789	cells	False	123456	False	1234	True	6402.456046104431	0.999670619236	0.618879472693	0.999670619236	0.600365380224	0.999670619236	0.609481859279	0.999491399737	0.402098102777	0.9997977243989999	0.798156301596	0.9997977243989999	0.8052470849529999	0.9997977243989999	0.8016860143729999	0.999525929876	0.525394852258	0.998896003533	0.607076350093	0.998675496689	0.41396825396799997	0.99878573794	0.49226123065300004	0.998602201596	0.444092376043	0.998593530239	0.37176799440999997	0.999396742409	0.300564971751	0.9989949748739999	0.332396126211	0.998825760034	0.23673925760200001	0.999737187911	0.600869565217	0.999343228688	0.505486466715	0.99954016948	0.549066348828	0.999410179317	0.43818225865000004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	456789	cells	False	123456	False	1234	True	6403.6907942295065	0.999537593637	0.6189781021899999	0.9997225048559999	0.580954555835	0.999630040696	0.599363882672	0.999429388682	0.392363842543	0.9998866405940001	0.7973829201100001	0.999716649666	0.803581343698	0.999801637904	0.8004701327429999	0.999536013105	0.5228423108370001	0.9990076903990001	0.572139303483	0.998759920635	0.438095238095	0.9988837901530001	0.49622437971999994	0.9987153083339999	0.43892410593000003	0.998649561107	0.399458972047	0.999774673276	0.250282485876	0.999211800473	0.30774574504999996	0.9990795286299999	0.230224555403	0.999118554429	0.582985821518	1.0	0.511338697879	0.9995590828919999	0.544816835542	0.9994347613429999	0.428491035274
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	456789	cells	False	123456	False	1234	True	6412.2841131687155	0.999789783477	0.61834625323	0.999789783477	0.546471797214	0.999789783477	0.580191538368	0.9996757258779999	0.374470239888	0.999870917775	0.7857707509880001	0.9999354547210001	0.8278734036650001	0.999903185207	0.806272813303	0.999774438194	0.523058933834	0.9985903580490001	0.574448529412	0.998308906426	0.39682539682499995	0.998449612403	0.469395418701	0.998214948873	0.416873958474	0.999485728979	0.411089866157	0.999742798354	0.242937853107	0.999614247139	0.305397727273	0.999549824021	0.233058919015	0.999160792212	0.588442876048	0.999664147775	0.487929773226	0.9994124066150001	0.53349330134	0.999246946652	0.420150990067
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	456789	cells	False	123456	False	1234	True	6408.806664943695	0.9997562758959999	0.6042411246130001	0.999878123096	0.579127654716	0.999817195783	0.591417910448	0.999717865746	0.376556478319	0.999849928716	0.792460533478	0.999849928716	0.8083009439200001	0.999849928716	0.8003023639360001	0.999649668378	0.518544968522	0.999018966645	0.56541218638	0.999018966645	0.400634920635	0.999018966645	0.46897064288400003	0.998869868688	0.41419450472499997	0.9994040524429999	0.38782924614000003	0.9994040524429999	0.24124293785300002	0.9994040524429999	0.29745733194	0.999303826936	0.218936896937	0.999418379217	0.579378774806	0.999612177623	0.49122165325499995	0.9995152690260001	0.531670625495	0.999378241646	0.415443583789
