activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	123456	cells	False	123456	False	1234	True	6365.6120970249185	0.9998324396780001	0.592216582064	0.9998324396780001	0.5561861521	0.9998324396780001	0.573636150784	0.9997405448059999	0.351155242579	0.9998969921709999	0.7606470365219999	1.0	0.841582774049	0.999948493433	0.799070693661	0.999878925865	0.496029046362	0.999065420561	0.5687885010270001	0.999532491819	0.341764342998	0.9992989016130001	0.42697495183	0.999195727704	0.37957054363799997	1.0	0.42179072276199997	1.0	0.21966292134799997	1.0	0.288880679719	1.0	0.225772289673	0.999727817093	0.583859990277	0.999183895539	0.44138184491000004	0.9994557823129999	0.502720803684	0.9993051608110001	0.393016002019
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	123456	cells	False	123456	False	1234	True	6377.498467922211	0.9997872340430001	0.5902015820359999	0.9997872340430001	0.525085130533	0.9997872340430001	0.555742431523	0.99966882078	0.334513209449	1.0	0.782590173246	1.0	0.770553691275	1.0	0.776525292377	1.0	0.479195752831	0.99877675841	0.516746411483	1.0	0.399753238742	0.999388004896	0.45078260869599995	0.999300043147	0.384282428645	0.999478623566	0.38506304558700005	1.0	0.22303370786499999	0.9997392438070001	0.282461757382	0.999694332563	0.20765009821199998	1.0	0.5653594771239999	0.999653139091	0.44505696435099995	0.999826539462	0.49804647336999996	0.9997784014200001	0.382292168922
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	123456	cells	False	123456	False	1234	True	6380.935566186906	1.0	0.568770607631	1.0	0.548240635641	1.0	0.5583169575770001	1.0	0.322805003875	1.0	0.760216187714	1.0	0.80634787472	1.0	0.782602795495	1.0	0.467898076744	1.0	0.545138888889	1.0	0.29056138186299996	1.0	0.37907444668000007	1.0	0.336596080245	1.0	0.36540240518	1.0	0.22191011235999997	1.0	0.27612722824200003	1.0	0.195770576079	1.0	0.579795808705	1.0	0.39654538772500003	1.0	0.470973374072	1.0	0.36621606614600005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	123456	cells	False	123456	False	1234	True	6377.0426416397095	1.0	0.561179475273	1.0	0.548694665153	1.0	0.554866850321	1.0	0.314777513384	1.0	0.7502967946179999	1.0	0.795302013423	1.0	0.772144166158	1.0	0.442407082097	1.0	0.508771929825	1.0	0.28624305984000004	1.0	0.366363995263	1.0	0.31615117110999996	1.0	0.367502726281	1.0	0.18932584269699998	1.0	0.249907304412	1.0	0.180713066576	1.0	0.5214321734749999	1.0	0.380007350239	1.0	0.43962585033999996	1.0	0.318736083422
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	123456	cells	False	123456	False	1234	True	6368.3912818431845	1.0	0.524774225043	1.0	0.488081725312	1.0	0.5057633497999999	1.0	0.249744946122	1.0	0.727037180982	1.0	0.784675615213	1.0	0.754757581871	1.0	0.39266592438600006	1.0	0.44235588972400003	1.0	0.21776681061099998	1.0	0.2918561389	1.0	0.24262143982200002	1.0	0.296477495108	1.0	0.170224719101	1.0	0.216274089936	1.0	0.130963953628	1.0	0.45331894225599995	1.0	0.308710033076	1.0	0.36729339746399997	1.0	0.237264745083
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	123456	cells	False	123456	False	1234	True	6370.8925387859335	0.9992179557359999	0.626600763873	0.9996870354430001	0.63314415437	0.9994524405509999	0.629855465221	0.9991550640960001	0.42502849266500004	0.9995694191940001	0.783022558352	0.9997607426549999	0.8396252796420001	0.99966507177	0.810336684434	0.9992132800749999	0.5331014194389999	0.999577167019	0.606167400881	0.998943587577	0.42442936458999997	0.999260276868	0.499274310595	0.999149652053	0.447838838465	0.999039569727	0.42606284658	0.998847705012	0.258988764045	0.998943628157	0.32215234101999995	0.998767089261	0.249344692971	0.9994999374920001	0.607049608355	0.998626030477	0.512679162073	0.999062792877	0.555887627017	0.998798618801	0.44702186060800003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	123456	cells	False	123456	False	1234	True	6378.331524848938	0.999298430238	0.627446243054	0.999649092026	0.589557321226	0.999473730375	0.607911985019	0.999188880155	0.40332360638400006	0.999572055205	0.791108730584	0.999892979452	0.8260626398209999	0.9997324915729999	0.808207934337	0.999372383821	0.535373538965	0.999296435272	0.601398601399	0.999530846821	0.42442936458999997	0.9994136273019999	0.49764918625699994	0.9993255539489999	0.44528153924099995	0.9991425509110001	0.42202643171800003	0.998928418345	0.269101123596	0.9990354731540001	0.32864493996599997	0.998874700644	0.252324138767	1.0	0.6141134435019999	0.999022755829	0.50532892319	0.999511139046	0.5544354838710001	0.999373124032	0.44797408242799996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	123456	cells	False	123456	False	1234	True	6373.727716207503	0.9996027410870001	0.6328957146399999	0.999702026222	0.580022701476	0.999652381189	0.605306799337	0.9994652933660001	0.403796499065	0.999818621524	0.799660441426	0.99957688588	0.7902684563760001	0.9996977390880001	0.794936708861	0.9992888819210001	0.520897005442	0.998954794878	0.567434210526	0.999738493724	0.425663170882	0.999346490655	0.48642932675399997	0.99924722263	0.427339131554	0.998789053039	0.42073170731700005	0.9997575757580001	0.27134831460700004	0.999273079719	0.329918032787	0.999151909737	0.25273213937100003	0.9996855840279999	0.599660729432	0.9993713657080001	0.5196618890110001	0.999528450173	0.556802520181	0.9993944282709999	0.445520813244
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	123456	cells	False	123456	False	1234	True	6372.76629781723	0.9989737742299999	0.615707294337	0.9996576905519999	0.599772985244	0.999315615376	0.607635694572	0.9989479263240001	0.39665963014399996	0.9998612074950001	0.7799812407879999	0.999791825689	0.813898210291	0.999826515388	0.7965788573379999	0.9995927099609999	0.507326672028	0.999104210212	0.576956147893	1.0	0.413942011104	0.999551904406	0.482040229885	0.999483602415	0.426022807081	0.999440246292	0.428971962617	0.999720044793	0.257865168539	0.9995801259620001	0.322105263158	0.999510561142	0.250376051065	0.999819754867	0.6036077705830001	0.9996395746979999	0.4796030871	0.999729656664	0.534507474913	0.999652433357	0.42689153423500004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	123456	cells	False	123456	False	1234	True	6367.253009557725	0.999599412472	0.610617399439	0.9998664351540001	0.592735527809	0.9997329059829999	0.601543600968	0.999588418485	0.387895167879	0.99967455862	0.7759433962260001	0.9998372528280001	0.828020134228	0.9997558991050001	0.801136363636	0.99942552096	0.511693612301	0.9992922859160001	0.543798785776	0.9992922859160001	0.386798272671	0.9992922859160001	0.452054794521	0.9991851277509999	0.392515207719	0.9996696399070001	0.451461988304	0.9996696399070001	0.21685393258400001	0.9996696399070001	0.292979127135	0.9996152566140001	0.239174081147	1.0	0.60009119927	0.999156118143	0.483645718486	0.9995778809620001	0.535612535613	0.9994569777069999	0.426655469978
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	123456	cells	False	123456	False	1234	True	6370.062672138214	1.0	0.603100393701	0.999681325685	0.556413166856	0.9998406374500001	0.578816861495	0.9997535294519999	0.362380903825	0.9999025910770001	0.772045275072	1.0	0.8201901565999999	0.999951293166	0.7953898305079999	0.9998853149200001	0.498862351199	0.9991087344030001	0.558566433566	0.9991087344030001	0.394201110426	0.9991087344030001	0.46220614828199996	0.9989784412430001	0.40478626926600003	1.0	0.410101010101	0.999615827891	0.22808988764000002	0.9998078770409999	0.293140794224	0.999774810634	0.22414221949700003	0.9997413347130001	0.5822784810130001	0.999482803207	0.439544285189	0.999612052244	0.500942408377	0.999504980364	0.390970811523
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	123456	cells	False	123456	False	1234	True	6362.817417621613	1.0	0.592221135029	0.9998000399920001	0.549602724177	0.999900009999	0.570116566584	0.999844831355	0.348049280831	0.9998766345919999	0.7743164195350001	0.9998766345919999	0.795861297539	0.9998766345919999	0.78494104668	0.999709018098	0.48413257047799996	0.999432785026	0.53664921466	1.0	0.379395434917	0.999716312057	0.444524756053	0.999675295329	0.38443448281	1.0	0.392655367232	0.999026290166	0.23426966292100002	0.99951290794	0.29345531316	0.9994295354680001	0.217660956541	1.0	0.5769421078670001	0.999025974026	0.428518926865	0.999512749716	0.49177562210000003	0.9993778750669999	0.381515481177
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	123456	cells	False	123456	False	1234	True	6370.1681332588205	0.999467092992	0.548044925125	1.0	0.598183881952	0.9997334754799999	0.572017800933	0.99958273299	0.321529507376	1.0	0.7689800353120001	1.0	0.791666666667	1.0	0.780158456769	1.0	0.472085286951	1.0	0.544102019129	1.0	0.315854410857	1.0	0.39968774395	1.0	0.351568880373	1.0	0.406216505895	1.0	0.212921348315	1.0	0.279395503133	1.0	0.213894692538	0.99956043956	0.5503731343280001	1.0	0.433664094083	0.999780171466	0.485097636177	0.999718827413	0.365961028227
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	123456	cells	False	123456	False	1234	True	6365.863435268402	1.0	0.564680232558	1.0	0.5291713961410001	1.0	0.5463494667759999	1.0	0.309987278301	1.0	0.753659501517	1.0	0.7990771812080001	1.0	0.7757041058699999	1.0	0.451067067843	1.0	0.488258317025	1.0	0.30783466995700004	1.0	0.377601210745	1.0	0.318051628362	1.0	0.367436743674	1.0	0.18764044943799998	1.0	0.248419486798	1.0	0.179807663845	1.0	0.5421747967480001	1.0	0.39213524439499997	1.0	0.45510769886999997	1.0	0.339057436923
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	123456	cells	False	123456	False	1234	True	6368.505750179291	1.0	0.536451169188	1.0	0.531214528944	1.0	0.533820006844	1.0	0.279844563818	1.0	0.723308270677	1.0	0.8070469798659999	1.0	0.762886597938	1.0	0.400689622323	1.0	0.441887226697	1.0	0.236890808143	1.0	0.30843373494000004	1.0	0.253579556554	1.0	0.327	1.0	0.18370786516899998	1.0	0.235251798561	1.0	0.155196304833	1.0	0.46833422033	1.0	0.323410510842	1.0	0.382608695652	1.0	0.254541931705
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	123456	cells	False	123456	False	1234	True	6367.947587490082	0.999751614506	0.636684303351	0.999255213505	0.573666288309	0.9995033523710001	0.603534750418	0.9992345240620001	0.404193910508	0.9996467501010001	0.783613445378	0.99979811235	0.834451901566	0.9997224254960001	0.808234019502	0.9993481006470001	0.5298267539239999	0.999554565702	0.6029159519730001	0.9991095280500001	0.433682911783	0.999331997328	0.504485109437	0.9992321432719999	0.45143124183899996	0.998781230957	0.430568499534	0.998984152783	0.259550561798	0.998882681564	0.32386961093600003	0.998696686108	0.252160915121	0.999472504286	0.608373310074	0.9988139167110001	0.512679162073	0.999143101971	0.556441962505	0.9989008483830001	0.44794766014
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	123456	cells	False	123456	False	1234	True	6360.720584154128	0.9999065420559999	0.637175111578	0.999252825255	0.550964812713	0.9995795767739999	0.5909422936450001	0.9993531115440001	0.392953118336	0.999886441063	0.800028405056	0.999489187809	0.7876118568230001	0.9996877749709999	0.7937715775380001	0.999266250336	0.519447862595	0.9987577639749999	0.574144486692	0.999254287845	0.465761875386	0.999005964215	0.514305177112	0.998856589625	0.45322339028499997	0.9990904956799999	0.418498168498	0.9990904956799999	0.25674157303399997	0.9990904956799999	0.318245125348	0.9989385777159999	0.243902425434	0.9995555555560001	0.597430406852	0.999111505997	0.512679162073	0.9993334814489999	0.551819620253	0.999144957442	0.440243194406
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	123456	cells	False	123456	False	1234	True	6363.510768651961	0.999573833369	0.622516556291	0.999893424278	0.597502837684	0.999733603282	0.6097532723269999	0.9995909189740001	0.402442948794	1.0	0.784789644013	0.999806401652	0.8137583892620001	0.9999031914550001	0.7990115321250001	0.999772310192	0.515182517489	0.9997204361200001	0.571552471813	0.998882681564	0.40653917335	0.999301383261	0.47512617159299997	0.999195331388	0.418868192042	0.999478895258	0.416815742397	0.999478895258	0.26179775280900003	0.999478895258	0.32160110421	0.9993924835060001	0.245562418453	0.999831593129	0.612195121951	0.998822341857	0.461227489893	0.999326712675	0.526095158248	0.9991357455600001	0.422667478803
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	123456	cells	False	123456	False	1234	True	6364.529628515244	0.9997539672779999	0.6292760540969999	0.999262264847	0.538706015891	0.99950805559	0.580479452055	0.999243103664	0.37923071970899996	0.999924975617	0.7797713981919999	0.999849962491	0.820329977629	0.999887467647	0.7995366584899999	0.999735688072	0.512027710937	0.9993531694700001	0.553244592346	0.999676480104	0.410240592227	0.9995147986409999	0.47113000354199996	0.999440762049	0.410820221497	0.999696417729	0.450674974039	0.999696417729	0.243820224719	0.999696417729	0.316441851987	0.9996463325839999	0.25437224349800003	0.9996106677050001	0.589177489177	0.9994161152200002	0.5001837559719999	0.999513381995	0.54104551779	0.9993742109799999	0.42780316059199996
