burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	35230.91551852226	1.0	0.645727221279	1.0	0.278292682927	1.0	0.388955173002	1.0	0.297237225043	1.0	0.7039072946070001	1.0	0.722035964645	1.0	0.712856390582	1.0	0.461166819934	1.0	0.666666666667	1.0	0.0028715003589400005	1.0	0.00571837026447	1.0	0.0393076963509	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.7894736842110001	1.0	0.0113636363636	1.0	0.0224047796863	1.0	0.08781225746980001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862068965517	1.0	0.17744479495299997	1.0	0.29431000654	1.0	0.370845064151	1.0	0.748917748918	1.0	0.136327817179	1.0	0.23066666666700003	1.0	0.297350339301	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.591194968553	1.0	0.0406398616515	1.0	0.0760517799353	1.0	0.123485076985
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30831.360617637638	1.0	0.649176327029	1.0	0.259512195122	1.0	0.370796305977	1.0	0.287557509401	1.0	0.706163259215	1.0	0.7211216092649999	1.0	0.7135640503659999	1.0	0.463490819437	1.0	0.6	1.0	0.0021536252691999997	1.0	0.00429184549356	1.0	0.0316755183316	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.625	1.0	0.00757575757576	1.0	0.0149700598802	1.0	0.0615511977312	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.9	1.0	0.163249211356	1.0	0.276368491322	1.0	0.36480531774400005	1.0	0.7112299465240001	1.0	0.104806934594	1.0	0.182692307692	1.0	0.251856828623	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5960591132999999	1.0	0.052313013402500004	1.0	0.09618441971380001	1.0	0.141333689898
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30056.598778724667	1.0	0.638387484958	1.0	0.25878048780499996	1.0	0.368274904547	1.0	0.28116901867800004	1.0	0.703654188948	1.0	0.7218835720819999	1.0	0.712652324357	1.0	0.460750537727	1.0	0.5	1.0	0.0014357501794700002	1.0	0.00286327845383	1.0	0.0226876078872	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.0106060606061	1.0	0.020879940343	1.0	0.07604999142289999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.894736842105	1.0	0.147476340694	1.0	0.253215978334	1.0	0.34523640390199994	1.0	0.671957671958	1.0	0.100078802206	1.0	0.17421124828499998	1.0	0.23723046428800001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.575	1.0	0.039775183744099996	1.0	0.07440355843110001	1.0	0.11919608270700001
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	31055.78923201561	1.0	0.641509433962	1.0	0.24048780487799998	1.0	0.34983147064000003	1.0	0.271452580194	1.0	0.699168892847	1.0	0.7179213654369999	1.0	0.708421052632	1.0	0.45260381141500006	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.705882352941	1.0	0.00909090909091	1.0	0.0179506357517	1.0	0.07309051254480001	1.0	1.0	1.0	0.00063211125158	1.0	0.00126342387871	1.0	0.023703208621299997	1.0	0.884422110553	1.0	0.13880126183	1.0	0.239945466939	1.0	0.332443972377	1.0	0.636904761905	1.0	0.0843183609141	1.0	0.148921363953	1.0	0.21005208253	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5481481481480001	1.0	0.0319930825767	1.0	0.0604575163399	1.0	0.10226838627800001
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30421.119929313663	1.0	0.625158027813	1.0	0.241219512195	1.0	0.34811686026	1.0	0.263116803501	1.0	0.696103126389	1.0	0.7159402621150001	1.0	0.705882352941	1.0	0.447462286904	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.000925925925926	1.0	0.00184842883549	1.0	0.0189852416824	1.0	0.8	1.0	0.006060606060609999	1.0	0.012030075188	1.0	0.0646477940603	1.0	0.5	1.0	0.00063211125158	1.0	0.0012626262626300002	1.0	0.0146636415816	1.0	0.875	1.0	0.11041009463700001	1.0	0.196078431373	1.0	0.294152656881	1.0	0.618421052632	1.0	0.07407407407410001	1.0	0.132301196341	1.0	0.192946579142	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.555555555556	1.0	0.0324254215305	1.0	0.0612745098039	1.0	0.104233356427
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30803.119374513622	1.0	0.659772492244	1.0	0.15560975609799998	1.0	0.25182553779399997	1.0	0.221522917094	1.0	0.681189903846	1.0	0.690947881743	1.0	0.686034195794	1.0	0.413572133982	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00151515151515	1.0	0.00302114803625	1.0	0.0235371684229	1.0	1.0	1.0	0.00063211125158	1.0	0.00126342387871	1.0	0.023703208621299997	1.0	0.833333333333	1.0	0.0118296529968	1.0	0.0233281493002	1.0	0.09296246807269999	1.0	0.63768115942	1.0	0.0346729708432	1.0	0.06576980568009999	1.0	0.134334618702	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.40243902439	1.0	0.0142671854734	1.0	0.0275574112735	1.0	0.04948697561030001
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39750.33420205116	1.0	0.643526170799	1.0	0.28487804878	1.0	0.394928148774	1.0	0.29997097506	1.0	0.708259325044	1.0	0.729198415117	1.0	0.718576362817	1.0	0.471099371739	1.0	0.636363636364	1.0	0.005025125628140001	1.0	0.00997150997151	1.0	0.0503959015417	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7894736842110001	1.0	0.0113636363636	1.0	0.0224047796863	1.0	0.08781225746980001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.849462365591	1.0	0.18690851735	1.0	0.30639948286999996	1.0	0.377409265393	1.0	0.751091703057	1.0	0.135539795114	1.0	0.22963951935899998	1.0	0.29701471677700003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.605128205128	1.0	0.051015996541300006	1.0	0.0940988835726	1.0	0.141378842491
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37431.339591503136	1.0	0.6405908096280001	1.0	0.285609756098	1.0	0.395074224022	1.0	0.29871247041	1.0	0.707003546099	1.0	0.729198415117	1.0	0.7179294823710001	1.0	0.469496693912	1.0	0.5714285714289999	1.0	0.0028715003589400005	1.0	0.00571428571429	1.0	0.0353485966743	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.833333333333	1.0	0.0113636363636	1.0	0.0224215246637	1.0	0.09084787788519999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8656716417910001	1.0	0.182965299685	1.0	0.30208333333299997	1.0	0.37763144164499995	1.0	0.7575757575759999	1.0	0.137903861308	1.0	0.233333333333	1.0	0.301252836142	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.593137254902	1.0	0.052313013402500004	1.0	0.09614620580060002	1.0	0.140731296213
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	32398.87399578094	1.0	0.636664826063	1.0	0.281219512195	1.0	0.39012011504	1.0	0.293805775905	1.0	0.704997788589	1.0	0.728741237428	1.0	0.7166729112029999	1.0	0.466648463548	1.0	0.5714285714289999	1.0	0.0028715003589400005	1.0	0.00571428571429	1.0	0.0353485966743	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.75	1.0	0.00909090909091	1.0	0.0179640718563	1.0	0.0760081820485	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.864150943396	1.0	0.18059936908500002	1.0	0.29876060013	1.0	0.37473622326	1.0	0.7665198237890001	1.0	0.137115839243	1.0	0.232620320856	1.0	0.30258632563	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.586206896552	1.0	0.051448335495	1.0	0.09459459459460001	1.0	0.13812109856899998
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30171.77589869499	1.0	0.641891891892	1.0	0.27804878048799997	1.0	0.388019060585	1.0	0.294902522178	1.0	0.7050103765189999	1.0	0.724779030783	1.0	0.7147580402770001	1.0	0.464245086587	1.0	0.5714285714289999	1.0	0.0028715003589400005	1.0	0.00571428571429	1.0	0.0353485966743	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8235294117649999	1.0	0.0106060606061	1.0	0.020942408377	1.0	0.08711634108750001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.8609022556389999	1.0	0.18059936908500002	1.0	0.298565840939	1.0	0.373882198411	1.0	0.757009345794	1.0	0.127659574468	1.0	0.218476062036	1.0	0.289534395047	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.60773480663	1.0	0.0475572849114	1.0	0.08821170809939999	1.0	0.13694321939200002
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	29608.71625089645	1.0	0.6477272727269999	1.0	0.27804878048799997	1.0	0.38907849829400004	1.0	0.298223888727	1.0	0.706143597335	1.0	0.726912526669	1.0	0.716377562514	1.0	0.46699650518700003	1.0	0.6	1.0	0.0021536252691999997	1.0	0.00429184549356	1.0	0.0316755183316	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.6842105263160001	1.0	0.00984848484848	1.0	0.0194174757282	1.0	0.07454421786610001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.867469879518	1.0	0.17034700315499998	1.0	0.284772577456	1.0	0.364594014719	1.0	0.713004484305	1.0	0.12529550827400002	1.0	0.213136729223	1.0	0.276172392687	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.58041958042	1.0	0.0358841331604	1.0	0.0675895765472	1.0	0.11409802579000002
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	28302.11904358864	1.0	0.646811070999	1.0	0.262195121951	1.0	0.373134328358	1.0	0.28793366478599997	1.0	0.703472840606	1.0	0.722340749771	1.0	0.712781954887	1.0	0.46079537785499997	1.0	0.666666666667	1.0	0.0028715003589400005	1.0	0.00571837026447	1.0	0.0393076963509	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6875	1.0	0.008333333333329999	1.0	0.0164670658683	1.0	0.06877968988989999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.889380530973	1.0	0.158517350158	1.0	0.269076305221	1.0	0.35683215581600003	1.0	0.690607734807	1.0	0.0985027580772	1.0	0.172413793103	1.0	0.239517145205	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.572164948454	1.0	0.047989623865099994	1.0	0.0885520542481	1.0	0.130506588717
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	27287.18017601967	1.0	0.634920634921	1.0	0.243902439024	1.0	0.35242290748899996	1.0	0.270067093009	1.0	0.7034780023780001	1.0	0.7212740018289999	1.0	0.712264860798	1.0	0.4601558473	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00276300641267	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.705882352941	1.0	0.00909090909091	1.0	0.0179506357517	1.0	0.07309051254480001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.888888888889	1.0	0.145110410095	1.0	0.249491525424	1.0	0.341062107589	1.0	0.645714285714	1.0	0.0890464933018	1.0	0.156509695291	1.0	0.217886149122	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5442176870750001	1.0	0.0345871162992	1.0	0.06504065040649999	1.0	0.105673921633
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	26432.365295648575	1.0	0.634510869565	1.0	0.22780487804900001	1.0	0.335247666906	1.0	0.259723016207	1.0	0.6983914209119999	1.0	0.714568729046	1.0	0.706387466104	1.0	0.449599706255	1.0	1.0	1.0	0.0007178750897339999	1.0	0.00143472022956	1.0	0.0254482213026	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7272727272730001	1.0	0.006060606060609999	1.0	0.0120210368144	1.0	0.0608324790981	1.0	0.5	1.0	0.00063211125158	1.0	0.0012626262626300002	1.0	0.0146636415816	1.0	0.875675675676	1.0	0.127760252366	1.0	0.22298692360599998	1.0	0.316853322363	1.0	0.657534246575	1.0	0.0756501182033	1.0	0.13568904593599998	1.0	0.203033210524	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.54347826087	1.0	0.0324254215305	1.0	0.061199510403899995	1.0	0.102156861406
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	25780.786063671112	1.0	0.62962962963	1.0	0.21146341463399998	1.0	0.316596677013	1.0	0.24674341815099998	1.0	0.68868751827	1.0	0.718073758001	1.0	0.70307370934	1.0	0.439041934947	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.5	1.0	0.00227272727273	1.0	0.00452488687783	1.0	0.028829053886500002	1.0	0.75	1.0	0.00189633375474	1.0	0.0037831021437600004	1.0	0.0340751985961	1.0	0.884892086331	1.0	0.0970031545741	1.0	0.174840085288	1.0	0.277414300325	1.0	0.589743589744	1.0	0.0543735224586	1.0	0.09956709956710001	1.0	0.15990886248800001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.503649635036	1.0	0.029831387807999998	1.0	0.0563265306122	1.0	0.09113833367789999
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	25084.801108837128	1.0	0.658461538462	1.0	0.104390243902	1.0	0.18021052631599999	1.0	0.17885257657499998	1.0	0.667400881057	1.0	0.646449253276	1.0	0.6567580120759999	1.0	0.371500808716	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.29166666666700003	1.0	0.00302637267618	1.0	0.00599058622165	1.0	0.014376655163499999
