burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
895	True	None	mean	False	1234	5.0	23	all	1704	67	0.325	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	23827.541804313656	1.0	0.623608017817	1.0	0.274779195289	1.0	0.38147138964599997	1.0	0.283363424442	1.0	0.706606122748	1.0	0.726615454135	1.0	0.716471112431	1.0	0.461854543365	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.736842105263	1.0	0.0105740181269	1.0	0.0208488458675	1.0	0.08103268541660001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8676470588240001	1.0	0.189863234111	1.0	0.311551155116	1.0	0.38577648555	1.0	0.708133971292	1.0	0.115264797508	1.0	0.19825853985300002	1.0	0.263292726785	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668316831683	1.0	0.0565326633166	1.0	0.104247104247	1.0	0.160698033086
895	True	None	mean	False	1234	5.0	24	all	1704	67	0.425	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	23915.841571331024	1.0	0.614758545849	1.0	0.277968596663	1.0	0.38283493833400006	1.0	0.280040192535	1.0	0.7041334300220001	1.0	0.731284832053	1.0	0.7174523422490001	1.0	0.46148986386600005	1.0	0.714285714286	1.0	0.00348432055749	1.0	0.00693481276006	1.0	0.045192142198900005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.625	1.0	0.00755287009063	1.0	0.014925373134299999	1.0	0.061435195855	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8571428571430001	1.0	0.183427192277	1.0	0.302186878728	1.0	0.37628103003200003	1.0	0.7177033492820001	1.0	0.11682242990700001	1.0	0.20093770931	1.0	0.26737060393199996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668421052632	1.0	0.0531825795645	1.0	0.09852598913889998	1.0	0.155817541855
895	True	None	mean	False	1234	5.0	25	all	1704	67	0.525	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	23226.559009552002	1.0	0.633543940264	1.0	0.270608439647	1.0	0.37923328176	1.0	0.286582281547	1.0	0.7048580626279999	1.0	0.7255610784759999	1.0	0.715059749128	1.0	0.45894038819	1.0	0.5	1.0	0.00209059233449	1.0	0.00416377515614	1.0	0.027222312885599998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.009063444108760001	1.0	0.0178837555887	1.0	0.0702711920162	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.867219917012	1.0	0.16814159292	1.0	0.28167115903	1.0	0.36252672427199994	1.0	0.688888888889	1.0	0.09657320872269999	1.0	0.169398907104	1.0	0.236488748384	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.689655172414	1.0	0.0418760469012	1.0	0.0789577575997	1.0	0.141668286767
895	True	None	mean	False	1234	5.0	26	all	1704	67	0.625	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22522.005518674847	1.0	0.63309352518	1.0	0.259077526987	1.0	0.367688022284	1.0	0.27932998415800003	1.0	0.704177699323	1.0	0.721042325651	1.0	0.712510232939	1.0	0.455314106949	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8235294117649999	1.0	0.0105740181269	1.0	0.020879940343	1.0	0.0869646486875	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.8738738738740001	1.0	0.156074014481	1.0	0.264846416382	1.0	0.35067359135700005	1.0	0.689440993789	1.0	0.0864485981308	1.0	0.153633217993	1.0	0.22371439911600002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.619834710744	1.0	0.0314070351759	1.0	0.0597847748107	1.0	0.11200070685699999
895	True	None	mean	False	1234	5.0	27	all	1704	67	0.725	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21963.568393707275	1.0	0.618713450292	1.0	0.259568204122	1.0	0.36571033529200003	1.0	0.271542464725	1.0	0.70180366647	1.0	0.7150173218860001	1.0	0.7083488771170001	1.0	0.448606289217	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.692307692308	1.0	0.00679758308157	1.0	0.0134629768138	1.0	0.0623777108344	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.879781420765	1.0	0.129525341915	1.0	0.225806451613	1.0	0.320330321978	1.0	0.7272727272730001	1.0	0.08099688473519999	1.0	0.14576033637	1.0	0.224007222247	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.591304347826	1.0	0.0284757118928	1.0	0.0543347982421	1.0	0.102273809527
895	True	None	mean	False	1234	5.0	28	all	1704	67	0.825	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21354.74013876915	1.0	0.618302227574	1.0	0.251962708538	1.0	0.358026843298	1.0	0.26677050049	1.0	0.696208178439	1.0	0.7052266907670001	1.0	0.7006884166419999	1.0	0.43552439482699995	1.0	0.5714285714289999	1.0	0.00278745644599	1.0	0.005547850208039999	1.0	0.0346670425019	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.5	1.0	0.00151057401813	1.0	0.00301204819277	1.0	0.0234889962547	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.865079365079	1.0	0.08769106999199999	1.0	0.159240321402	1.0	0.26034206141	1.0	0.699029126214	1.0	0.056074766355099996	1.0	0.103821196828	1.0	0.1814264434	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.53488372093	1.0	0.0288944723618	1.0	0.0548271752086	1.0	0.0939329385121
895	True	None	mean	False	1234	5.0	29	all	1704	67	0.925	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20574.95629787445	1.0	0.599285714286	1.0	0.20583905789999998	1.0	0.30642804967099996	1.0	0.228514086068	1.0	0.6928452073520001	1.0	0.687001054376	1.0	0.6899107548029999	1.0	0.420621339199	1.0	0.5	1.0	0.000696864111498	1.0	0.00139178844816	1.0	0.0157145991507	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.33333333333299997	1.0	0.0007552870090630001	1.0	0.00150715900528	1.0	0.012009745215700002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.833333333333	1.0	0.0120675784393	1.0	0.023790642347300002	1.0	0.0940237655247	1.0	0.6122448979590001	1.0	0.023364485981299997	1.0	0.0450112528132	1.0	0.10709138443800001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.441860465116	1.0	0.00795644891122	1.0	0.0156314273961	1.0	0.040362547825000004
895	True	None	mean	False	1234	5.0	30	all	1704	67	0.075	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	26346.35931754112	1.0	0.620879120879	1.0	0.277232580962	1.0	0.383310719132	1.0	0.28321440966600003	1.0	0.710236451755	1.0	0.728422955264	1.0	0.719214753123	1.0	0.46765854641500004	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7272727272730001	1.0	0.012084592145	1.0	0.023774145616599997	1.0	0.08590855225810001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8606271777	1.0	0.198712791633	1.0	0.322875816993	1.0	0.39291702887400004	1.0	0.701357466063	1.0	0.120716510903	1.0	0.205980066445	1.0	0.26789112827	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.671641791045	1.0	0.0565326633166	1.0	0.104287369641	1.0	0.161359104365
895	True	None	mean	False	1234	5.0	31	all	1704	67	0.175	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	25809.29155111313	1.0	0.627932960894	1.0	0.275760549558	1.0	0.383225366519	1.0	0.286450748054	1.0	0.710238060464	1.0	0.732489832806	1.0	0.72119234762	1.0	0.47017126020800004	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.653846153846	1.0	0.012839879154100002	1.0	0.0251851851852	1.0	0.0825909888046	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.851985559567	1.0	0.189863234111	1.0	0.310526315789	1.0	0.38156018196	1.0	0.7053571428569999	1.0	0.12305295950200001	1.0	0.20954907161800002	1.0	0.271497625583	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6839378238339999	1.0	0.055276381909499996	1.0	0.10228593568399999	1.0	0.16192866642200002
895	True	None	mean	False	1234	5.0	32	all	1704	67	0.275	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	25020.538833141327	1.0	0.6255482456139999	1.0	0.279931305201	1.0	0.386779661017	1.0	0.287531783106	1.0	0.707880035284	1.0	0.7252598282870001	1.0	0.716464548769	1.0	0.462675600876	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.714285714286	1.0	0.011329305135999999	1.0	0.0223048327138	1.0	0.0822116713644	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.855123674912	1.0	0.194690265487	1.0	0.317169069463	1.0	0.387336702862	1.0	0.699074074074	1.0	0.11760124610600001	1.0	0.201333333333	1.0	0.263806626064	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678571428571	1.0	0.055695142378599995	1.0	0.102941176471	1.0	0.161502633536
895	True	None	mean	False	1234	5.0	33	all	1704	67	0.375	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	24404.514047145844	1.0	0.619386637459	1.0	0.277477919529	1.0	0.38325991189400005	1.0	0.28248270664	1.0	0.7049657783600001	1.0	0.7291760807350001	1.0	0.716866577817	1.0	0.461286489247	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.864661654135	1.0	0.185036202735	1.0	0.304837640822	1.0	0.379956487805	1.0	0.709523809524	1.0	0.116043613707	1.0	0.199464524766	1.0	0.264524978403	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.682051282051	1.0	0.055695142378599995	1.0	0.10298102981	1.0	0.162182034564
895	True	None	mean	False	1234	5.0	34	all	1704	67	0.475	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	23681.291290044785	1.0	0.615679824561	1.0	0.275515210991	1.0	0.38067796610200005	1.0	0.279160885101	1.0	0.707955542556	1.0	0.7291760807350001	1.0	0.7184091415	1.0	0.465173309314	1.0	0.8	1.0	0.00278745644599	1.0	0.005555555555560001	1.0	0.043528469106499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00520933874443	1.0	0.864341085271	1.0	0.17940466612999997	1.0	0.297135243171	1.0	0.373937754095	1.0	0.716417910448	1.0	0.11214953271	1.0	0.193939393939	1.0	0.261591691417	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668449197861	1.0	0.0523450586265	1.0	0.09708737864080001	1.0	0.154574679506
895	True	None	mean	False	1234	5.0	35	all	1704	67	0.575	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22926.240873336792	1.0	0.634490876986	1.0	0.264474975466	1.0	0.373333333333	1.0	0.283400660621	1.0	0.706747023372	1.0	0.724205452628	1.0	0.715369736646	1.0	0.460566218331	1.0	0.5	1.0	0.00209059233449	1.0	0.00416377515614	1.0	0.027222312885599998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.877729257642	1.0	0.161705551086	1.0	0.273097826087	1.0	0.357994743931	1.0	0.6787878787880001	1.0	0.0872274143302	1.0	0.154589371981	1.0	0.22248131695700002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.661764705882	1.0	0.0376884422111	1.0	0.0713153724247	1.0	0.129825703051
895	True	None	mean	False	1234	5.0	36	all	1704	67	0.675	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22302.499909877777	1.0	0.6235224586289999	1.0	0.25883218841999994	1.0	0.365811373093	1.0	0.27382356772	1.0	0.7023269427779999	1.0	0.7228498267810001	1.0	0.712440617577	1.0	0.45399725221000004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00397259751278	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.870813397129	1.0	0.14641995173	1.0	0.250688705234	1.0	0.338769962267	1.0	0.713375796178	1.0	0.0872274143302	1.0	0.155447605829	1.0	0.229710185451	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6339285714289999	1.0	0.0297319932998	1.0	0.0568	1.0	0.111079856152
895	True	None	mean	False	1234	5.0	37	all	1704	67	0.775	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21666.1893427372	1.0	0.622369212267	1.0	0.253925417076	1.0	0.360690015682	1.0	0.270225185029	1.0	0.6990637539010001	1.0	0.7085404428380001	1.0	0.703770197487	1.0	0.44119394029299996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.636363636364	1.0	0.005287009063439999	1.0	0.0104868913858	1.0	0.0520184780467	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8734939759039999	1.0	0.116653258246	1.0	0.20581973030499998	1.0	0.302485104278	1.0	0.7022900763359999	1.0	0.0716510903427	1.0	0.130035335689	1.0	0.205905933294	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.504504504505	1.0	0.0234505862647	1.0	0.0448179271709	1.0	0.0798694749423
895	True	None	mean	False	1234	5.0	38	all	1704	67	0.875	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20831.136174440384	1.0	0.6023778071329999	1.0	0.223748773307	1.0	0.326296958855	1.0	0.241059523309	1.0	0.699924184989	1.0	0.6952854345530001	1.0	0.697597098383	1.0	0.43452915694	1.0	0.75	1.0	0.00209059233449	1.0	0.00416956219597	1.0	0.0361472914238	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0022658610271900003	1.0	0.00451127819549	1.0	0.0287700511208	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8793103448280001	1.0	0.0410297666935	1.0	0.0784012298232	1.0	0.179433488652	1.0	0.661971830986	1.0	0.0366043613707	1.0	0.0693726937269	1.0	0.14130040074300002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.527472527473	1.0	0.020100502512599996	1.0	0.0387252924566	1.0	0.0771967191685
895	True	None	mean	False	1234	5.0	39	all	1704	67	0.975	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20213.289700984955	1.0	0.610103626943	1.0	0.115554465162	1.0	0.194306930693	1.0	0.17141358543699997	1.0	0.6814754098360001	1.0	0.6261485163430001	1.0	0.652641494623	1.0	0.372925312175	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00268649250962	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.692307692308	1.0	0.00700934579439	1.0	0.013878180416299998	1.0	0.0635407164273	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4	1.0	0.0025125628140700005	1.0	0.00499375780275	1.0	0.0201766796841
