burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37224.6850271225	1.0	0.6111991547810001	1.0	0.29291139240499997	1.0	0.396029436933	1.0	0.291747764797	1.0	0.701401050788	1.0	0.7355371900830001	1.0	0.718063648588	1.0	0.46820415890100003	1.0	0.75	1.0	0.00223380491437	1.0	0.00445434298441	1.0	0.0376022160093	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.666666666667	1.0	0.007067137809189999	1.0	0.013986013985999999	1.0	0.06157045072819999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8716981132080001	1.0	0.19379194630899998	1.0	0.31708991077599996	1.0	0.39177908409	1.0	0.721238938053	1.0	0.127244340359	1.0	0.216323822163	1.0	0.280156999471	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.655660377358	1.0	0.058183340309800005	1.0	0.106881968474	1.0	0.160471251339
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	36009.81753182411	1.0	0.619635193133	1.0	0.292405063291	1.0	0.39731682146499997	1.0	0.296479546512	1.0	0.701741548368	1.0	0.733853688399	1.0	0.717438467869	1.0	0.467610123823	1.0	1.0	1.0	0.00223380491437	1.0	0.00445765230312	1.0	0.044981170695	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.666666666667	1.0	0.00565371024735	1.0	0.0112123335669	1.0	0.055064472205800005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863636363636	1.0	0.19127516778499998	1.0	0.313186813187	1.0	0.387024174737	1.0	0.723502304147	1.0	0.12256049961	1.0	0.209612817089	1.0	0.275417875584	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.639593908629	1.0	0.052741732942699994	1.0	0.0974477958237	1.0	0.149513971364
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	32898.606593608856	1.0	0.598768886402	1.0	0.270886075949	1.0	0.37301725640600003	1.0	0.271730385582	1.0	0.700681279621	1.0	0.724058769513	1.0	0.712178232726	1.0	0.460280988635	1.0	1.0	1.0	0.0037230081906199997	1.0	0.00741839762611	1.0	0.058074525811800004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7272727272730001	1.0	0.00565371024735	1.0	0.0112201963534	1.0	0.058351588963199995	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.9036144578309999	1.0	0.18875838926199998	1.0	0.312283136711	1.0	0.39492524221299996	1.0	0.6847826086959999	1.0	0.0983606557377	1.0	0.172013651877	1.0	0.23783035644499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.654205607477	1.0	0.0586019254918	1.0	0.10756819054899999	1.0	0.160756956043
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	31650.523015499115	1.0	0.6054267947990001	1.0	0.271139240506	1.0	0.374541003672	1.0	0.275765560382	1.0	0.69837037037	1.0	0.721456994184	1.0	0.709725986149	1.0	0.455744115358	1.0	1.0	1.0	0.00446760982874	1.0	0.008895478131950001	1.0	0.0636196929404	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00212014134276	1.0	0.00422237860662	1.0	0.0274891218147	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.9055793991419999	1.0	0.177013422819	1.0	0.29614035087699997	1.0	0.382722838744	1.0	0.659090909091	1.0	0.0905542544887	1.0	0.159231297186	1.0	0.2224908914	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.632432432432	1.0	0.048974466303900004	1.0	0.0909090909091	1.0	0.142627622525
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30649.998365402218	1.0	0.603233830846	1.0	0.245569620253	1.0	0.34904641957500004	1.0	0.25948600721299997	1.0	0.696541353383	1.0	0.708907254362	1.0	0.702669902913	1.0	0.445919846204	1.0	1.0	1.0	0.0037230081906199997	1.0	0.00741839762611	1.0	0.058074525811800004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00212014134276	1.0	0.00422237860662	1.0	0.0274891218147	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.923913043478	1.0	0.142617449664	1.0	0.247093023256	1.0	0.34708725715300004	1.0	0.65243902439	1.0	0.08352849336460001	1.0	0.14809688581299998	1.0	0.21217079801	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.615384615385	1.0	0.043532858936800006	1.0	0.0813135261923	1.0	0.131242182371
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	29892.103283166885	1.0	0.599449415003	1.0	0.220506329114	1.0	0.322413473996	1.0	0.24231106316300002	1.0	0.69407351838	1.0	0.707988980716	1.0	0.700962194106	1.0	0.4422149732	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6	1.0	0.00212014134276	1.0	0.00422535211268	1.0	0.0313583829624	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9148936170209999	1.0	0.10822147650999998	1.0	0.193548387097	1.0	0.300114795297	1.0	0.648148148148	1.0	0.0546448087432	1.0	0.100791936645	1.0	0.170524188517	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5985401459849999	1.0	0.0343239849309	1.0	0.0649247822644	1.0	0.11358745118699999
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	28919.505451679233	1.0	0.5876211782249999	1.0	0.19949367088599998	1.0	0.29786429786400004	1.0	0.22324982446999997	1.0	0.681071481427	1.0	0.704315886134	1.0	0.69249868332	1.0	0.423170971727	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.25	1.0	0.000706713780919	1.0	0.0014094432699100002	1.0	0.0084341737173	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.96	1.0	0.0201342281879	1.0	0.0394412489729	1.0	0.132684426975	1.0	0.625	1.0	0.0273224043716	1.0	0.0523560209424	1.0	0.117482103475	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.452380952381	1.0	0.00795311845961	1.0	0.0156314273961	1.0	0.041403675068300005
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	40168.98310947418	1.0	0.614386154678	1.0	0.287594936709	1.0	0.391791688222	1.0	0.29057478488899996	1.0	0.7047353760449999	1.0	0.7356902356899999	1.0	0.719880194684	1.0	0.472587384991	1.0	0.833333333333	1.0	0.0037230081906199997	1.0	0.0074128984432899996	1.0	0.05191080457740001	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.733333333333	1.0	0.00777385159011	1.0	0.0153846153846	1.0	0.0688074782949	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.871080139373	1.0	0.20973154362399998	1.0	0.33806626098700004	1.0	0.40771906345200004	1.0	0.735930735931	1.0	0.13270882123299999	1.0	0.224867724868	1.0	0.289883852321	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678733031674	1.0	0.0627877773127	1.0	0.114942528736	1.0	0.171648550146
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38843.717793226235	1.0	0.613756613757	1.0	0.293670886076	1.0	0.39726027397299996	1.0	0.293716405448	1.0	0.7039367774040001	1.0	0.736149372513	1.0	0.7196828009280001	1.0	0.471845871136	1.0	0.75	1.0	0.00223380491437	1.0	0.00445434298441	1.0	0.0376022160093	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.636363636364	1.0	0.00494699646643	1.0	0.00981767180926	1.0	0.0499017508482	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862676056338	1.0	0.20553691275199998	1.0	0.331978319783	1.0	0.40120977898000004	1.0	0.7456896551719999	1.0	0.135050741608	1.0	0.22868473231999997	1.0	0.29491073553	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6636771300450001	1.0	0.0619506069485	1.0	0.113323124043	1.0	0.167352895285
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37513.02023720741	1.0	0.612330198537	1.0	0.296708860759	1.0	0.39972714870399995	1.0	0.294607519558	1.0	0.700638792102	1.0	0.738598102234	1.0	0.7191178661900001	1.0	0.469100847553	1.0	1.0	1.0	0.00223380491437	1.0	0.00445765230312	1.0	0.044981170695	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.666666666667	1.0	0.007067137809189999	1.0	0.013986013985999999	1.0	0.06157045072819999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8586572438160001	1.0	0.203859060403	1.0	0.329491525424	1.0	0.398421990652	1.0	0.741525423729	1.0	0.136612021858	1.0	0.23071852340100002	1.0	0.295595243116	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.659482758621	1.0	0.06404353285889999	1.0	0.116749332316	1.0	0.169306674854
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	35099.770032167435	1.0	0.61889596603	1.0	0.295189873418	1.0	0.399725745629	1.0	0.297662379933	1.0	0.7003200465520001	1.0	0.7367615549429999	1.0	0.71807875895	1.0	0.46755870659800003	1.0	1.0	1.0	0.00148920327625	1.0	0.00297397769517	1.0	0.036725680762300005	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.6875	1.0	0.00777385159011	1.0	0.0153738644305	1.0	0.06592774881380001	1.0	1.0	1.0	0.000625	1.0	0.00124921923798	1.0	0.0235527142247	1.0	0.8666666666670001	1.0	0.196308724832	1.0	0.320109439124	1.0	0.39300285459	1.0	0.721238938053	1.0	0.127244340359	1.0	0.216323822163	1.0	0.280156999471	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.63768115942	1.0	0.055253244035199996	1.0	0.101694915254	1.0	0.152694637301
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	33291.40948319435	1.0	0.6203501094089999	1.0	0.287088607595	1.0	0.392523364486	1.0	0.293788913737	1.0	0.69763390913	1.0	0.7355371900830001	1.0	0.716084332862	1.0	0.46332299238499997	1.0	0.666666666667	1.0	0.00148920327625	1.0	0.0029717682020800004	1.0	0.02842404878	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.692307692308	1.0	0.00636042402827	1.0	0.0126050420168	1.0	0.0599060255698	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8705882352940001	1.0	0.18624161073800002	1.0	0.306841741534	1.0	0.383637166254	1.0	0.6946902654870001	1.0	0.12256049961	1.0	0.208360982084	1.0	0.268372924497	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.639784946237	1.0	0.04981163666809999	1.0	0.092427184466	1.0	0.145281656783
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	32258.307122945786	1.0	0.598857142857	1.0	0.265316455696	1.0	0.367719298246	1.0	0.268577248107	1.0	0.699645599527	1.0	0.7251300887659999	1.0	0.712159927852	1.0	0.45959915447300004	1.0	1.0	1.0	0.00148920327625	1.0	0.00297397769517	1.0	0.036725680762300005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0028268551236699997	1.0	0.0056219255094899995	1.0	0.031743936653	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.904958677686	1.0	0.18372483221500002	1.0	0.305439330544	1.0	0.38987525762599995	1.0	0.6720430107529999	1.0	0.09758001561280001	1.0	0.17041581458799998	1.0	0.234013847194	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.619512195122	1.0	0.05316031812469999	1.0	0.0979182729375	1.0	0.14606700294000002
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30659.6647195816	1.0	0.610334346505	1.0	0.25417721519	1.0	0.358891867739	1.0	0.268573533402	1.0	0.697591436218	1.0	0.718089990817	1.0	0.707692307692	1.0	0.452723935437	1.0	1.0	1.0	0.00297840655249	1.0	0.0059391239792100006	1.0	0.0519416084081	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.33333333333299997	1.0	0.00141342756184	1.0	0.0028149190710800003	1.0	0.0160499989741	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9116279069769999	1.0	0.16442953020099998	1.0	0.278606965174	1.0	0.370110394964	1.0	0.6626506024100001	1.0	0.0858704137393	1.0	0.15203870076	1.0	0.21735207918699997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.650602409639	1.0	0.0452071996651	1.0	0.0845401174168	1.0	0.140295556791
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	26589.179327249527	1.0	0.605596269154	1.0	0.230126582278	1.0	0.333516785911	1.0	0.251459316019	1.0	0.699257238139	1.0	0.705999387818	1.0	0.7026121392129999	1.0	0.44766203654799996	1.0	1.0	1.0	0.0037230081906199997	1.0	0.00741839762611	1.0	0.058074525811800004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00212014134276	1.0	0.00422832980973	1.0	0.0364522171089	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.924050632911	1.0	0.12248322147700001	1.0	0.216296296296	1.0	0.321386508502	1.0	0.642276422764	1.0	0.0616705698673	1.0	0.112535612536	1.0	0.180162345997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.606299212598	1.0	0.032231059020500004	1.0	0.0612082670906	1.0	0.11129464845699999
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	26388.64186573029	1.0	0.590527119939	1.0	0.19569620253199999	1.0	0.293972238068	1.0	0.22236232611099999	1.0	0.693792071803	1.0	0.7098255280069999	1.0	0.7017172252060001	1.0	0.442933257192	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00141342756184	1.0	0.0028188865398200004	1.0	0.022443195413099998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.894117647059	1.0	0.0637583892617	1.0	0.119028974158	1.0	0.226741355262	1.0	0.639534883721	1.0	0.04293520686959999	1.0	0.0804681784931	1.0	0.14970287192099999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.554455445545	1.0	0.023440770196700003	1.0	0.0449799196787	1.0	0.0874311171063
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	26358.91912841797	1.0	0.59748427673	1.0	0.024050632911400003	1.0	0.0462399610611	1.0	0.0759135321766	1.0	0.644761314321	1.0	0.636669727579	1.0	0.6406899738180001	1.0	0.338923864789	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00394173560334	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.266666666667	1.0	0.00167434072834	1.0	0.00332778702163	1.0	0.00857848381145
