burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39992.233505249016	1.0	0.633085289067	1.0	0.27248090662700003	1.0	0.38098518773699996	1.0	0.28811501173	1.0	0.705943691345	1.0	0.7277334152330001	1.0	0.716672967864	1.0	0.470796045479	1.0	0.666666666667	1.0	0.00420757363254	1.0	0.00836236933798	1.0	0.0474535501564	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.9	1.0	0.0131964809384	1.0	0.026011560693599996	1.0	0.10247428579	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8689655172409999	1.0	0.20571428571400002	1.0	0.33267326732700003	1.0	0.402562349268	1.0	0.7312775330399999	1.0	0.13344051446900002	1.0	0.22569680489500002	1.0	0.290222774158	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6950672645739999	1.0	0.0662676357418	1.0	0.12099921936	1.0	0.18066040377099998
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	36669.64878678322	1.0	0.624207492795	1.0	0.266814486327	1.0	0.37383500172600004	1.0	0.279658268699	1.0	0.7041376242030001	1.0	0.7291154791150001	1.0	0.7164089023010001	1.0	0.46935030129699995	1.0	0.666666666667	1.0	0.0028050490883600003	1.0	0.00558659217877	1.0	0.0387415732824	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.010263929618799999	1.0	0.0202898550725	1.0	0.08879364243830001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8666666666670001	1.0	0.201632653061	1.0	0.327152317881	1.0	0.39783360439599996	1.0	0.730769230769	1.0	0.122186495177	1.0	0.20936639118500003	1.0	0.27740394004200003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.0598546387345	1.0	0.109846998823	1.0	0.165854898939
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	36379.52656292915	1.0	0.615740740741	1.0	0.26213353042599996	1.0	0.36772075341300003	1.0	0.272043156364	1.0	0.7032884902840001	1.0	0.722512285012	1.0	0.712770792304	1.0	0.464248465602	1.0	0.75	1.0	0.00210378681627	1.0	0.0041958041958	1.0	0.0362837645451	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8235294117649999	1.0	0.010263929618799999	1.0	0.0202751629254	1.0	0.0854827780663	1.0	0.5	1.0	0.0006093845216330001	1.0	0.0012172854534400002	1.0	0.014277357066200001	1.0	0.879858657244	1.0	0.203265306122	1.0	0.33023872679	1.0	0.403106526043	1.0	0.7259615384620001	1.0	0.121382636656	1.0	0.207988980716	1.0	0.275330783077	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.665	1.0	0.056861906797799996	1.0	0.10476565577	1.0	0.161263130926
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	36860.30267333984	1.0	0.626520681265	1.0	0.253757083025	1.0	0.36121339645800005	1.0	0.273090827273	1.0	0.705214403108	1.0	0.724815724816	1.0	0.714880726997	1.0	0.468089455057	1.0	0.5	1.0	0.0014025245441800002	1.0	0.0027972027972	1.0	0.0223228830863	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8666666666670001	1.0	0.00953079178886	1.0	0.0188542422045	1.0	0.0850514926733	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.87037037037	1.0	0.191836734694	1.0	0.314381270903	1.0	0.38885100875100004	1.0	0.7378640776700001	1.0	0.122186495177	1.0	0.209655172414	1.0	0.279091804565	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6515151515150001	1.0	0.055151774262499995	1.0	0.101694915254	1.0	0.156120977623
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	33101.568975687034	1.0	0.6302469135800001	1.0	0.251539788125	1.0	0.359570346892	1.0	0.27379017602	1.0	0.7052915604860001	1.0	0.722512285012	1.0	0.713798073276	1.0	0.466783886808	1.0	0.666666666667	1.0	0.0014025245441800002	1.0	0.0027991602519200002	1.0	0.0273915393217	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.769230769231	1.0	0.00733137829912	1.0	0.0145243282498	1.0	0.0691644418091	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.878326996198	1.0	0.18857142857099998	1.0	0.310483870968	1.0	0.387573697436	1.0	0.741116751269	1.0	0.11736334405099999	1.0	0.202637057599	1.0	0.27420395526	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6772151898729999	1.0	0.045746045318499996	1.0	0.08570284341210001	1.0	0.146612277699
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29843.496184349064	1.0	0.618845950238	1.0	0.288001970929	1.0	0.39307330195	1.0	0.288975598495	1.0	0.702134009849	1.0	0.722512285012	1.0	0.712177401044	1.0	0.462782487264	1.0	1.0	1.0	0.00210378681627	1.0	0.00419874037789	1.0	0.043511609818699996	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.88	1.0	0.0161290322581	1.0	0.031677465802700006	1.0	0.11173976203	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.892703862661	1.0	0.169795918367	1.0	0.285322359396	1.0	0.37102157853600004	1.0	0.739884393064	1.0	0.102893890675	1.0	0.180663373324	1.0	0.25625529191	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.641255605381	1.0	0.061137238136	1.0	0.111631537861	1.0	0.162338965054
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29540.602089405063	1.0	0.619725738397	1.0	0.289480167529	1.0	0.3946263644	1.0	0.29035675885400003	1.0	0.700597907324	1.0	0.719748157248	1.0	0.710043932737	1.0	0.45915921162100004	1.0	1.0	1.0	0.00210378681627	1.0	0.00419874037789	1.0	0.043511609818699996	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.846153846154	1.0	0.0161290322581	1.0	0.031654676259	1.0	0.109037643751	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030283015089299994	1.0	0.881818181818	1.0	0.158367346939	1.0	0.268512110727	1.0	0.355491841977	1.0	0.724550898204	1.0	0.09726688102889999	1.0	0.17150956768199999	1.0	0.245802593813	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.634920634921	1.0	0.0513039760581	1.0	0.09493670886080001	1.0	0.147287425331
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29212.834429979328	1.0	0.616240266963	1.0	0.272973638827	1.0	0.37835069148	1.0	0.27869995684099996	1.0	0.6958994313079999	1.0	0.714066339066	1.0	0.7048658481129999	1.0	0.449763954367	1.0	1.0	1.0	0.0014025245441800002	1.0	0.00280112044818	1.0	0.0355258315194	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.010263929618799999	1.0	0.0202898550725	1.0	0.08879364243830001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030283015089299994	1.0	0.889502762431	1.0	0.131428571429	1.0	0.22901849217599998	1.0	0.325108131159	1.0	0.7517730496449999	1.0	0.0852090032154	1.0	0.153068592058	1.0	0.235292443781	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6010101010100001	1.0	0.050876442924300005	1.0	0.09381158849030001	1.0	0.139932323381
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26147.458936452866	1.0	0.6229102167180001	1.0	0.24784429662500002	1.0	0.354599929503	1.0	0.26749861365	1.0	0.694722474977	1.0	0.7034705159710001	1.0	0.699069128643	1.0	0.442011934077	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0024468092318800003	1.0	0.833333333333	1.0	0.0109970674487	1.0	0.0217076700434	1.0	0.0891493606166	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9380530973450001	1.0	0.0865306122449	1.0	0.158445440957	1.0	0.271745258187	1.0	0.7557251908399999	1.0	0.0795819935691	1.0	0.14400000000000002	1.0	0.22806361084399998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.598639455782	1.0	0.037622915776	1.0	0.070796460177	1.0	0.11969917133199999
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29638.946015119556	1.0	0.5920663114270001	1.0	0.246366100025	1.0	0.34794711203900003	1.0	0.24929279084199998	1.0	0.6765014227949999	1.0	0.6936425061429999	1.0	0.6849647433470001	1.0	0.41282247641	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0021994134897399997	1.0	0.00438917337235	1.0	0.044597164000500004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0016326530612200002	1.0	0.0032599837000799998	1.0	0.038629594701400004	1.0	0.807692307692	1.0	0.0168810289389	1.0	0.033070866141699996	1.0	0.109098553699	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.438596491228	1.0	0.010688328345399999	1.0	0.0208681135225	1.0	0.0469124590958
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39164.295181274414	1.0	0.627024008934	1.0	0.276669130328	1.0	0.38393162393200003	1.0	0.287142091536	1.0	0.705084240346	1.0	0.726197788698	1.0	0.71548528633	1.0	0.468768170714	1.0	0.666666666667	1.0	0.00420757363254	1.0	0.00836236933798	1.0	0.0474535501564	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.846153846154	1.0	0.0161290322581	1.0	0.031654676259	1.0	0.109037643751	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873684210526	1.0	0.203265306122	1.0	0.329801324503	1.0	0.401410384449	1.0	0.731818181818	1.0	0.129421221865	1.0	0.219945355191	1.0	0.28588138235300004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68281938326	1.0	0.0662676357418	1.0	0.120810600156	1.0	0.17809160716699998
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39727.87121152878	1.0	0.627484383873	1.0	0.272234540527	1.0	0.379725085911	1.0	0.284767358491	1.0	0.70409374073	1.0	0.728961916462	1.0	0.716312056738	1.0	0.469200512088	1.0	0.833333333333	1.0	0.00350631136045	1.0	0.00698324022346	1.0	0.050141387019499994	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8571428571430001	1.0	0.0131964809384	1.0	0.025992779783400005	1.0	0.0994118090461	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8650519031139999	1.0	0.20408163265299997	1.0	0.330250990753	1.0	0.39984428405100003	1.0	0.73023255814	1.0	0.126205787781	1.0	0.215215901302	1.0	0.281868285617	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.676056338028	1.0	0.0615647712698	1.0	0.112852664577	1.0	0.170176574507
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	38559.22234034538	1.0	0.625144175317	1.0	0.267060852427	1.0	0.374244778181	1.0	0.280339333688	1.0	0.70138372266	1.0	0.7238943488940001	1.0	0.712461271065	1.0	0.462664584309	1.0	0.8	1.0	0.0028050490883600003	1.0	0.005590496156529999	1.0	0.043689766341399996	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8	1.0	0.008797653958940001	1.0	0.017403915881099997	1.0	0.07769504207280001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862068965517	1.0	0.20408163265299997	1.0	0.33003300329999996	1.0	0.399015901422	1.0	0.738095238095	1.0	0.12459807074000001	1.0	0.213204951857	1.0	0.281928787099	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.661691542289	1.0	0.056861906797799996	1.0	0.10472440944900001	1.0	0.160602955002
