burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	38648.50355482101	1.0	0.6309455587389999	1.0	0.271249076127	1.0	0.37939352170900004	1.0	0.286155089875	1.0	0.706171003717	1.0	0.729269041769	1.0	0.717534184483	1.0	0.472025663601	1.0	0.714285714286	1.0	0.00350631136045	1.0	0.0069783670621099995	1.0	0.0453653361681	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.85	1.0	0.0124633431085	1.0	0.0245664739884	1.0	0.0961022913913	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.874125874126	1.0	0.20408163265299997	1.0	0.330906684315	1.0	0.402353937113	1.0	0.736363636364	1.0	0.130225080386	1.0	0.22131147540999999	1.0	0.287898069446	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.697247706422	1.0	0.0649850363403	1.0	0.11888932342599999	1.0	0.179325574063
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	38169.36673069	1.0	0.62681369704	1.0	0.26607538802700004	1.0	0.37357315807700003	1.0	0.280698291031	1.0	0.707097933513	1.0	0.725122850123	1.0	0.7159969674	1.0	0.47065630562399996	1.0	0.666666666667	1.0	0.0028050490883600003	1.0	0.00558659217877	1.0	0.0387415732824	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.909090909091	1.0	0.014662756598200002	1.0	0.028860028860000005	1.0	0.108698682791	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.880866425993	1.0	0.199183673469	1.0	0.324900133156	1.0	0.399230864709	1.0	0.715736040609	1.0	0.113344051447	1.0	0.195697432339	1.0	0.263556878684	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.0615647712698	1.0	0.112720156556	1.0	0.168243590815
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	33847.97782802582	1.0	0.625287356322	1.0	0.26804631682700003	1.0	0.37523710984700004	1.0	0.281009784667	1.0	0.706235912847	1.0	0.721744471744	1.0	0.713905977064	1.0	0.467508121342	1.0	0.625	1.0	0.00350631136045	1.0	0.00697350069735	1.0	0.041446988176300006	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.85	1.0	0.0124633431085	1.0	0.0245664739884	1.0	0.0961022913913	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873646209386	1.0	0.19755102040800002	1.0	0.32223701731	1.0	0.39560384279	1.0	0.725	1.0	0.116559485531	1.0	0.200831024931	1.0	0.269500559002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.675925925926	1.0	0.062419837537400005	1.0	0.114285714286	1.0	0.171345473249
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	33935.22827267647	1.0	0.628735632184	1.0	0.269524513427	1.0	0.37730643214299997	1.0	0.283860583007	1.0	0.706580528846	1.0	0.7222051597050001	1.0	0.714307411908	1.0	0.468222859537	1.0	0.8	1.0	0.0028050490883600003	1.0	0.005590496156529999	1.0	0.043689766341399996	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.7894736842110001	1.0	0.0109970674487	1.0	0.0216919739696	1.0	0.0861477367891	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.875471698113	1.0	0.189387755102	1.0	0.311409395973	1.0	0.387670120336	1.0	0.733333333333	1.0	0.114951768489	1.0	0.198749131341	1.0	0.269540802613	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68691588785	1.0	0.0628473706712	1.0	0.115158636898	1.0	0.17420251509799997
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	34337.529224157326	1.0	0.621125143513	1.0	0.266568120227	1.0	0.373039131184	1.0	0.2777504798	1.0	0.7030995106039999	1.0	0.7280405405410001	1.0	0.715352697095	1.0	0.467371968623	1.0	0.833333333333	1.0	0.00350631136045	1.0	0.00698324022346	1.0	0.050141387019499994	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.814814814815	1.0	0.0161290322581	1.0	0.0316319194824	1.0	0.106477081651	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.885826771654	1.0	0.183673469388	1.0	0.304259634888	1.0	0.384366449772	1.0	0.713513513514	1.0	0.10610932475899999	1.0	0.184744576627	1.0	0.25439135832	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6844660194169999	1.0	0.0602821718683	1.0	0.11080550098200001	1.0	0.170065394193
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	31954.156117677685	1.0	0.627416520211	1.0	0.263858093126	1.0	0.371488033299	1.0	0.27970628478799997	1.0	0.69903201787	1.0	0.7208230958230001	1.0	0.7097603387010001	1.0	0.457809218148	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8181818181820001	1.0	0.00659824046921	1.0	0.013090909090899999	1.0	0.068242550211	1.0	0.5	1.0	0.0006093845216330001	1.0	0.0012172854534400002	1.0	0.014277357066200001	1.0	0.88326848249	1.0	0.185306122449	1.0	0.306342780027	1.0	0.38543420367	1.0	0.7351351351350001	1.0	0.10932475884199999	1.0	0.190342897131	1.0	0.263177170437	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.578947368421	1.0	0.042325780247999996	1.0	0.07888446215139999	1.0	0.123351235259
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	31659.47093153	1.0	0.625516834022	1.0	0.26090169992600004	1.0	0.368219749652	1.0	0.27685498677299997	1.0	0.695890005914	1.0	0.722819410319	1.0	0.709099126243	1.0	0.454977773776	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.769230769231	1.0	0.00733137829912	1.0	0.0145243282498	1.0	0.0691644418091	1.0	0.33333333333299997	1.0	0.0006093845216330001	1.0	0.0012165450121700001	1.0	0.00990930947701	1.0	0.869387755102	1.0	0.17387755102000002	1.0	0.28979591836699997	1.0	0.369616354439	1.0	0.745762711864	1.0	0.10610932475899999	1.0	0.185784658691	1.0	0.26157349303399996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.585034013605	1.0	0.036767849508300005	1.0	0.0691874497184	1.0	0.11594834914100001
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	30631.774335145954	1.0	0.614065180103	1.0	0.264597191426	1.0	0.369834710744	1.0	0.27253216972	1.0	0.692915734526	1.0	0.713452088452	1.0	0.7030339714	1.0	0.44557035785599997	1.0	1.0	1.0	0.0014025245441800002	1.0	0.00280112044818	1.0	0.0355258315194	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.888888888889	1.0	0.0058651026393	1.0	0.0116533139111	1.0	0.0677657231857	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00428281563762	1.0	0.87	1.0	0.142040816327	1.0	0.244210526316	1.0	0.33367565768199997	1.0	0.74	1.0	0.0892282958199	1.0	0.159253945481	1.0	0.238460905004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.61320754717	1.0	0.027789653698200002	1.0	0.053169734151300004	1.0	0.104902632553
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	29581.031331300732	1.0	0.607038123167	1.0	0.25498891352499997	1.0	0.359125607217	1.0	0.262866217517	1.0	0.6897563839149999	1.0	0.721744471744	1.0	0.70538796338	1.0	0.44638820047399996	1.0	1.0	1.0	0.0014025245441800002	1.0	0.00280112044818	1.0	0.0355258315194	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007331378299119998	1.0	0.00146412884334	1.0	0.0162748924109	1.0	0.666666666667	1.0	0.00121876904327	1.0	0.00243309002433	1.0	0.025064159874	1.0	0.903225806452	1.0	0.114285714286	1.0	0.20289855072500002	1.0	0.305709235388	1.0	0.74011299435	1.0	0.105305466238	1.0	0.184377199156	1.0	0.259328590767	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.553398058252	1.0	0.0243693886276	1.0	0.046683046683	1.0	0.08961598416239999
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	28632.04384684563	1.0	0.610754414125	1.0	0.187484602119	1.0	0.286899151744	1.0	0.223254821034	1.0	0.684994454128	1.0	0.663851351351	1.0	0.674257194104	1.0	0.407180362783	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007331378299119998	1.0	0.00146412884334	1.0	0.0162748924109	1.0	1.0	1.0	0.00121876904327	1.0	0.0024345709068800004	1.0	0.03283752977	1.0	1.0	1.0	0.00408163265306	1.0	0.008130081300810001	1.0	0.0610851956456	1.0	0.714285714286	1.0	0.024115755627	1.0	0.0466562986003	1.0	0.120746812829	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.586206896552	1.0	0.007268063274899999	1.0	0.014358108108099999	1.0	0.0514282287704
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	39200.8478820324	1.0	0.62358276644	1.0	0.271002710027	1.0	0.377812124335	1.0	0.281793242595	1.0	0.7060047562430001	1.0	0.7294226044230001	1.0	0.71752265861	1.0	0.47190926779299996	1.0	0.714285714286	1.0	0.00350631136045	1.0	0.0069783670621099995	1.0	0.0453653361681	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.0153958944282	1.0	0.0302593659942	1.0	0.10878018970999999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863636363636	1.0	0.201632653061	1.0	0.326935804103	1.0	0.39699796277500005	1.0	0.7477064220180001	1.0	0.131028938907	1.0	0.222982216142	1.0	0.291575172315	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678571428571	1.0	0.0649850363403	1.0	0.118611002731	1.0	0.175442312612
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35473.24730324745	1.0	0.619710144928	1.0	0.263365360926	1.0	0.369640387275	1.0	0.275039775795	1.0	0.705847166143	1.0	0.724815724816	1.0	0.7152056974009999	1.0	0.468889670154	1.0	0.666666666667	1.0	0.0028050490883600003	1.0	0.00558659217877	1.0	0.0387415732824	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.909090909091	1.0	0.014662756598200002	1.0	0.028860028860000005	1.0	0.108698682791	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8692579505299999	1.0	0.20081632653099998	1.0	0.32625994695	1.0	0.397722817389	1.0	0.729857819905	1.0	0.123794212219	1.0	0.211683848797	1.0	0.27903131358100003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6822429906540001	1.0	0.062419837537400005	1.0	0.11437524480999998	1.0	0.172644454578
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	34631.662940979004	1.0	0.624214734437	1.0	0.269278147327	1.0	0.376247848537	1.0	0.281130959031	1.0	0.706886227545	1.0	0.725122850123	1.0	0.7158884172229999	1.0	0.470389302226	1.0	0.666666666667	1.0	0.0028050490883600003	1.0	0.00558659217877	1.0	0.0387415732824	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.944444444444	1.0	0.0124633431085	1.0	0.024602026049200004	1.0	0.10258175859799999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.885304659498	1.0	0.201632653061	1.0	0.328457446809	1.0	0.40293598055600005	1.0	0.732394366197	1.0	0.12540192926	1.0	0.214138641043	1.0	0.28147769502799996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.0641299700727	1.0	0.117004680187	1.0	0.17176808827599999
