activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	234567	cells	False	123456	False	1234	True	6423.395892381667	1.0	0.49744027303800004	1.0	0.442784810127	1.0	0.46852397535499996	1.0	0.281129413498	1.0	0.665877828724	1.0	0.689011325375	1.0	0.67724708537	1.0	0.394389021326	1.0	0.319805194805	1.0	0.14668652271	1.0	0.20112302195	1.0	0.163991411412	1.0	0.23030303030299998	1.0	0.0680393912265	1.0	0.105044920525	1.0	0.08694997399280001	1.0	0.304900181488	1.0	0.118727915194	1.0	0.170905391658	1.0	0.137771995754	1.0	0.231081081081	1.0	0.106875	1.0	0.14615384615399998	1.0	0.0879246111492	1.0	0.597544338336	1.0	0.36744966443000004	1.0	0.455064935065	1.0	0.43216598240299997	1.0	0.480337078652	1.0	0.26697892271699997	1.0	0.343201204215	1.0	0.312953092942	1.0	0.315136476427	1.0	0.123661148978	1.0	0.177622377622	1.0	0.16027418263499998	1.0	0.40092879256999997	1.0	0.21682712431999995	1.0	0.28144525944000004	1.0	0.19697746802299998
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	234567	cells	False	123456	False	1234	True	6425.124723434448	0.995083139639	0.600111389585	0.994905255631	0.545569620253	0.994994189684	0.571542235778	0.993002590659	0.418339396752	0.99884647075	0.759298705555	0.9932812585349999	0.7092133455769999	0.9960560911480001	0.733401915011	0.992677475954	0.521722636146	0.995872033024	0.479538300105	0.992287917738	0.340282948622	0.994076744785	0.398083623693	0.993430499754	0.352935476995	0.9914893617020001	0.359820089955	0.987610042387	0.214861235452	0.9895459000329999	0.269058295964	0.988669907352	0.231938983508	0.995382944052	0.55	0.988936859147	0.326501766784	0.992149431511	0.409756097561	0.991345750985	0.37708808171400005	0.991955307263	0.287703016241	0.98622528327	0.155	0.989081996435	0.20146222583299997	0.987686244112	0.140844828874	0.991589571068	0.681368136814	0.996057448606	0.635067114094	0.993818488339	0.657403386887	0.9932100710799999	0.62772358684	0.995039393055	0.56	0.99358974359	0.393442622951	0.994314039948	0.462173314993	0.9937733289920001	0.42665183935900003	0.994335221593	0.444444444444	0.9758011772399999	0.21811100292100002	0.9849810199700001	0.292619203135	0.98378288609	0.27565060253	0.994470046083	0.523557437798	0.994470046083	0.41398074508199995	0.994470046083	0.462365591398	0.993376818023	0.372246800169
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	234567	cells	False	123456	False	1234	True	6429.521605491638	0.996691397634	0.599609375	0.996291842053	0.544050632911	0.996491579791	0.5704804884520001	0.995093129357	0.417143376778	0.9984708544869999	0.739004276115	0.996702894126	0.740587695133	0.997586090995	0.739795138358	0.9954944640200001	0.51823973921	0.9953930319609999	0.456842105263	0.993390804598	0.32315711094599997	0.994390910398	0.378543392935	0.993775018449	0.331575005616	0.9926739926739999	0.319424460432	0.9926739926739999	0.198746642793	0.9926739926739999	0.24503311258299998	0.9920592511730001	0.202966033468	0.9972694174760001	0.546391752577	0.9903585417290001	0.29964664311	0.9938019652310001	0.387037882246	0.993164869296	0.35867879994400004	0.9939163498100001	0.290360046458	0.98740871317	0.15625	0.990651844366	0.20316944331599998	0.9894750117669999	0.142892420389	0.9943181818179999	0.713438735178	0.99652008858	0.605704697987	0.9954179175229999	0.655172413793	0.9949655492389999	0.628886970734	0.995368838902	0.584633853541	0.994382022472	0.380171740827	0.9948751859810001	0.46073793755900005	0.994392939843	0.43089810292900005	0.9918276374439999	0.43375680580799997	0.987426035503	0.232716650438	0.9896219421789999	0.30291508238299997	0.988762984596	0.280422434655	0.996904024768	0.51649540292	0.995021459227	0.399748848891	0.995961852393	0.4506842850399999	0.995161550805	0.36038645444
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	234567	cells	False	123456	False	1234	True	6542.28911471367	0.997260899338	0.594376391982	0.997830307183	0.540506329114	0.997545522005	0.566162821533	0.9965679065649999	0.410974141445	0.99944180854	0.7486810551559999	0.995482660366	0.716712580349	0.9974583057690001	0.7323481116580001	0.995273912933	0.5143166432249999	0.997065536355	0.453141091658	0.996091205212	0.327624720774	0.996578132638	0.38029386344000005	0.9961998398019999	0.332059270439	0.9966428871170001	0.348297213622	0.9941398074510001	0.201432408236	0.9953897736799998	0.255246738514	0.995005165845	0.218738576988	0.997555012225	0.527227722772	0.993045897079	0.301060070671	0.995295347622	0.38326585695	0.994815284193	0.35072241952399996	0.996267585415	0.290909090909	0.991145387032	0.15	0.993699885452	0.19793814432999998	0.9929062531470001	0.140116367819	0.9942363112389999	0.698698698699	0.9989142236700002	0.5855704697990001	0.996569777938	0.637151985395	0.996234176254	0.60990685724	0.994047619048	0.557603686636	0.9966430436399999	0.377829820453	0.995343639411	0.450442066077	0.994901682555	0.41636197203	0.997031382528	0.438356164384	0.986157718121	0.21811100292100002	0.991564740616	0.291287386216	0.990883537181	0.273088205308	0.995545225644	0.509176717357	0.996124031008	0.406446211804	0.9958345442219999	0.452048417132	0.995000608828	0.359152398032
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	234567	cells	False	123456	False	1234	True	6567.2425096034995	0.9981554677210001	0.5849162011169999	0.99749835418	0.5301265822779999	0.997826802766	0.556175298805	0.996961425596	0.397805231531	0.9991116136329999	0.738852510134	0.997419979037	0.7252831343739999	0.998265079685	0.7320049428479999	0.996760780362	0.5082139055870001	0.9980974124809999	0.44397463002099996	0.995823842065	0.312732688012	0.9969593310529999	0.366972477064	0.9966264624210001	0.31908052752099997	0.998082454458	0.340729001585	0.9952198852770001	0.192479856759	0.996649114409	0.245995423341	0.99636707179	0.210003085171	0.9979983987190001	0.52375	0.995209580838	0.296113074205	0.996602038777	0.378329571106	0.996250186507	0.346041309481	0.998015216672	0.315417256011	0.989180327869	0.139375	0.993578132719	0.193324664066	0.992771315344	0.14688170002599998	0.994178794179	0.6966873706000001	0.997913188648	0.564597315436	0.996042491148	0.623725671918	0.9956523439820001	0.597042445272	0.998254799302	0.58125	0.997819450502	0.36299765808	0.9980370774259999	0.446900528592	0.997852554813	0.41887158419799997	0.995107632094	0.40720720720700004	0.9931640625	0.22005842259	0.994134897361	0.28571428571400004	0.9936471339540001	0.26080981533500003	0.996438112199	0.498705334024	0.9966599866399999	0.40309753034699997	0.99654903707	0.445833333333	0.995852557642	0.35065598310999996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	34	all	5	5321	166172	Adagrad	0.475	classification	True	True	234567	cells	False	123456	False	1234	True	6564.550132036208	0.998436278342	0.577088716624	0.998280175109	0.508860759494	0.998358220624	0.540831427418	0.9977035519059999	0.38065032887500005	0.9999043702779999	0.7343412527	0.998853649217	0.7284970921330001	0.999378733572	0.731407498463	0.9988386085809999	0.504856244215	0.999543587403	0.488439306358	0.9927470534899999	0.25167535368599997	0.9961337275419999	0.332186732187	0.995716029588	0.304716441843	0.994883456509	0.313753581662	0.9965831435079999	0.19606087735	0.99573257468	0.24132231405000001	0.995370341258	0.19863723991999999	1.0	0.533733133433	0.993304638929	0.251590106007	0.996641074856	0.34197886647500003	0.996301759957	0.321814553842	0.999212598425	0.291616038882	0.9949039592319999	0.15	0.997053624042	0.198101527033	0.9966820217550001	0.140490461329	0.995601173021	0.669387755102	0.9985294117649999	0.55033557047	0.997063142438	0.604051565378	0.996769169165	0.574870699489	0.998457583548	0.571601941748	0.998457583548	0.367681498829	0.998457583548	0.44750593824199997	0.998311020452	0.41713114817	0.9971148297750001	0.404301075269	0.995391705069	0.18305744888	0.996252522341	0.25201072386100004	0.9959390943970001	0.23588199983600003	0.997054886212	0.48927038626599995	0.997589070453	0.381749686061	0.997321906802	0.42887373618600005	0.9967874561750001	0.33378240070799997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	35	all	5	5321	166172	Adagrad	0.575	classification	True	True	234567	cells	False	123456	False	1234	True	6553.5285642147055	0.9984487104909999	0.57420706164	0.997674869211	0.4858227848100001	0.998061639853	0.526330224904	0.9972876731270001	0.366876397018	0.9983225497239999	0.727976466945	0.9995201535510001	0.719620446893	0.9989209926870001	0.7237743400290001	0.997998533712	0.491563697631	0.99889135255	0.451690821256	0.9961304588169999	0.278481012658	0.9975089952949999	0.344541685859	0.9972365244149999	0.303760382469	0.999287749288	0.35294117647100004	0.995035460993	0.112802148612	0.9971570717839999	0.170963364993	0.99691925292	0.163674982071	0.999417927823	0.486966824645	0.998836532868	0.290459363958	0.999127145767	0.36387782204499997	0.999036472416	0.325148013778	0.9990319457889999	0.282887077998	0.9995157384990001	0.151875	0.9992737835879999	0.19764131760899997	0.999179430891	0.136719547268	0.999379652605	0.668377823409	0.998141263941	0.546140939597	0.998760074396	0.601108033241	0.998639656435	0.571990206145	1.0	0.552631578947	0.9993894993889999	0.34426229508199996	0.999694656489	0.424242424242	0.999664303837	0.393943676558	0.996408045977	0.391982182628	0.994978479197	0.171372930867	0.995692749462	0.238482384824	0.995334349127	0.223060533712	0.996577686516	0.479347826087	0.999656711294	0.369192130599	0.998114824336	0.417119886498	0.9977530578399999	0.321073652607
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	36	all	5	5321	166172	Adagrad	0.675	classification	True	True	234567	cells	False	123456	False	1234	True	6544.1372730731955	0.9989924433249999	0.553702656868	0.999244142101	0.49594936708899995	0.9991182768610001	0.523237179487	0.9987671863750001	0.35458367713	0.997953078255	0.71	0.999369284137	0.73890419345	0.998660679114	0.7241637918100001	0.997519144794	0.481302521054	1.0	0.45641025641000005	0.996355685131	0.265078183172	0.9981745162469999	0.335374470089	0.9979781717899999	0.298185092765	0.999073215941	0.317351598174	0.996303142329	0.124440465533	0.997686256363	0.178778135048	0.9974903753509999	0.158244324207	1.0	0.502283105023	0.9969902182089999	0.23321554770300001	0.998492840995	0.31853281853300003	0.9983350930410001	0.296151982601	0.9956736711990001	0.25885225885200003	1.0	0.1325	0.997832146175	0.175279040926	0.9975463195219999	0.11449653773499999	1.0	0.66847826087	1.0	0.5159395973149999	1.0	0.582386363636	1.0	0.554874023851	0.999200639488	0.528678304239	1.0	0.330991412959	0.9996001599359999	0.407105136822	0.999560471376	0.374534743452	0.9981481481479999	0.38910505836599996	0.997224791859	0.19474196689399997	0.997686256363	0.259571706684	0.99749024981	0.237073548301	0.999099504728	0.496204278813	0.9986498649860001	0.30096274591899996	0.9988746342560001	0.37467430953599995	0.998659162228	0.295716457195
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	37	all	5	5321	166172	Adagrad	0.775	classification	True	True	234567	cells	False	123456	False	1234	True	6564.697455883026	1.0	0.552920249036	0.998571938593	0.47215189873400004	0.999285459093	0.509354089854	0.998999795529	0.342600052255	0.999772053795	0.709923664122	0.999772053795	0.6974288337919999	0.999772053795	0.7036207828300001	0.999578217781	0.455927888234	1.0	0.391812865497	1.0	0.24944154877099997	1.0	0.30482256596900004	1.0	0.257198866633	1.0	0.261538461538	0.9987163029530001	0.12175470009000001	0.999357739242	0.166157605376	0.9993014125949999	0.132520553345	1.0	0.409937888199	1.0	0.186572438163	1.0	0.2564351627	1.0	0.22587836269900002	1.0	0.267295597484	0.999115826702	0.10625	0.9995577178239999	0.152057245081	0.999497592191	0.105996753136	0.997742663657	0.650984682713	1.0	0.499161073826	0.998870056497	0.565052231719	0.998757269908	0.536392908112	0.998880179171	0.513805522209	1.0	0.33411397345800004	0.9994397759100001	0.404919583728	0.9993828333149999	0.369188156435	1.0	0.34743875278399994	0.998696219035	0.151898734177	0.999347684279	0.211382113821	0.999291178609	0.191989076569	0.9980694980689999	0.444444444444	1.0	0.324822101298	0.999033816425	0.37533252720700006	0.998849487411	0.27665816974
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	38	all	5	5321	166172	Adagrad	0.875	classification	True	True	234567	cells	False	123456	False	1234	True	6561.729487895966	1.0	0.508632502055	1.0	0.46987341772200003	1.0	0.48848532701700004	1.0	0.302872800011	1.0	0.685442464512	1.0	0.6946740128560001	1.0	0.69002736394	1.0	0.42337207674500005	1.0	0.33412604042800004	1.0	0.209233060313	1.0	0.257326007326	1.0	0.205496078904	1.0	0.244075829384	1.0	0.09221128021490001	1.0	0.133853151397	1.0	0.10760593502499999	1.0	0.32415902140700004	1.0	0.149823321555	1.0	0.204929917835	1.0	0.164792243274	1.0	0.23795620438	1.0	0.101875	1.0	0.142669584245	1.0	0.0893164387642	1.0	0.647509578544	1.0	0.42533557047	1.0	0.513417721519	1.0	0.49101501375	1.0	0.477411477411	1.0	0.305230288837	1.0	0.372380952381	1.0	0.334456673173	1.0	0.313645621181	1.0	0.149951314508	1.0	0.20289855072500002	1.0	0.17638654199499998	1.0	0.409427609428	1.0	0.254499790707	1.0	0.31388745482700003	1.0	0.220534008782
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	39	all	5	5321	166172	Adagrad	0.975	classification	True	True	234567	cells	False	123456	False	1234	True	6557.401492595673	1.0	0.472524154589	1.0	0.396202531646	1.0	0.43101074084299995	1.0	0.23963868686999998	1.0	0.631164012985	1.0	0.624885215794	1.0	0.628008921018	1.0	0.314820339426	1.0	0.265654648956	1.0	0.104244229337	1.0	0.149732620321	1.0	0.114863985352	1.0	0.158415841584	1.0	0.0572963294539	1.0	0.08415516107820001	1.0	0.050772179979	1.0	0.204592901879	1.0	0.06925795052999999	1.0	0.10348468848999999	1.0	0.0655558817765	1.0	0.19592476489	1.0	0.078125	1.0	0.111706881144	1.0	0.057221265982300006	1.0	0.45652173913000005	1.0	0.15855704697999998	1.0	0.235367372354	1.0	0.232894249281	1.0	0.381443298969	1.0	0.20218579235	1.0	0.264285714286	1.0	0.227894575921	1.0	0.20923913043499998	1.0	0.0749756572541	1.0	0.110394265233	1.0	0.08628353401529999	1.0	0.343367826905	1.0	0.15278359146099998	1.0	0.21147161066	1.0	0.133348072917
