activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	123456	cells	False	123456	False	1234	True	6409.635158061981	0.998882681564	0.5496688741719999	1.0	0.40487804878	0.9994410285079999	0.46629213483099996	0.9992190619210001	0.299634750646	1.0	0.694470477976	1.0	0.6775373361779999	1.0	0.685899413761	1.0	0.423066661257	1.0	0.346534653465	1.0	0.15075376884400002	1.0	0.21010505252599998	1.0	0.176437045666	1.0	0.21315789473700003	1.0	0.075	1.0	0.11095890410999998	1.0	0.0858302888467	1.0	0.34155597723000003	1.0	0.13636363636399998	1.0	0.194910665945	1.0	0.16816201095	1.0	0.206282722513	1.0	0.124525916561	1.0	0.155301537249	1.0	0.08110891138500001	1.0	0.57477243173	1.0	0.34858044164000007	1.0	0.433971526755	1.0	0.407425158256	1.0	0.447570332481	1.0	0.275807722616	1.0	0.341296928328	1.0	0.303215787883	1.0	0.273901808786	1.0	0.09601449275360001	1.0	0.142186452046	1.0	0.122683143072	1.0	0.38480594549999997	1.0	0.201469952443	1.0	0.264472190692	1.0	0.18367772039900002
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	123456	cells	False	123456	False	1234	True	6409.883699893951	0.994697582457	0.610261725836	0.9955027882709999	0.574390243902	0.995100022477	0.591782887297	0.993181335158	0.433779627286	0.989913232104	0.7177662195460001	0.999288334154	0.799146601646	0.994578690713	0.756273435247	0.9899110913510001	0.528604347882	0.995559038662	0.511982570806	0.990384615385	0.33740129217500003	0.992965085982	0.40675032453500004	0.9922114571430001	0.365899037432	0.995823964022	0.338797814208	0.993908303944	0.22962962963000003	0.9948652118100001	0.273730684327	0.994426303614	0.231151880674	0.9936692165659999	0.5142543859650001	0.992883500264	0.355303030303	0.993276203032	0.420250896057	0.992559311264	0.38018405645400005	0.992242907801	0.298026998962	0.9913640389730001	0.18141592920400001	0.991803278689	0.225540275049	0.99074350435	0.160107804236	0.995687176538	0.7456896551719999	0.9928325688070001	0.545741324921	0.994257823715	0.630236794171	0.993703701497	0.60869922017	0.997103967564	0.574051407589	0.988231917336	0.369582348306	0.992648118783	0.44966442953	0.9919516963770001	0.419864456845	0.9757694826459999	0.396505376344	0.9933333333329999	0.267210144928	0.984473075652	0.31926406926399997	0.983229277466	0.27999321901700003	0.9966268015950001	0.534198113208	0.990551661079	0.391699092088	0.993579944971	0.451983038164	0.992309834551	0.37049507802599996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	123456	cells	False	123456	False	1234	True	6409.761332988739	0.9959628582960001	0.609313338595	0.996063389523	0.56487804878	0.996013121373	0.586254904442	0.994447930562	0.428043428257	0.994992672203	0.727997721447	0.9987740590899999	0.7790307832979999	0.9968797797490001	0.7526501766779999	0.9941887425700001	0.52817419186	0.996507566938	0.48523206751100006	0.9941927990710001	0.330222541278	0.995348837209	0.392994446818	0.994844502423	0.348199287572	0.9971264367820001	0.33590138674900005	0.993557623479	0.20185185185199997	0.9953388311220001	0.252168883748	0.994940729864	0.214595427071	0.993465993466	0.498353457739	0.995535714286	0.34393939393899997	0.9944997770180001	0.406992380099	0.993917877953	0.365625592757	0.994302700025	0.290889132821	0.992336217553	0.167509481669	0.9933184855230001	0.212595266747	0.9924485330700001	0.149481764677	0.99548823719	0.715189873418	0.994847020934	0.534700315457	0.9951675257729999	0.611913357401	0.994699875659	0.587084777633	0.9977220956720001	0.585492227979	0.988394584139	0.35618597320699996	0.9930364372470001	0.442920137188	0.992379957003	0.41706938891199996	0.9866071428569999	0.407975460123	0.9902912621359999	0.240942028986	0.9884457696610001	0.302961275626	0.9874952551170001	0.27061675151500003	0.9960365328280001	0.524340175953	0.994323068983	0.38651102464299997	0.9951790633609999	0.4449975112	0.994223015154	0.361751432091
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	123456	cells	False	123456	False	1234	True	6415.2272765636435	0.9972599611830001	0.592908557718	0.9972599611830001	0.5424390243899999	0.9972599611830001	0.5665520315879999	0.996176048257	0.402526692743	0.994860754219	0.722938867078	0.9994418474850001	0.78573605608	0.997146039259	0.753030524317	0.994673546182	0.526230467501	0.997661990648	0.480676328502	0.991699867198	0.28571428571400004	0.994671994672	0.358397118415	0.994105188497	0.32014437014	0.9971636953	0.334420880914	0.9943434343430001	0.189814814815	0.9957515678740001	0.242173656232	0.995385402049	0.20709654592500001	0.9909789508849999	0.48933901919	0.996639784946	0.347727272727	0.993801306752	0.406554472985	0.993142012967	0.36312598860100004	0.99330917201	0.282586027112	0.995529477508	0.17130214917800002	0.9944180854029999	0.213301849665	0.993685821763	0.146545678018	0.998157700811	0.736434108527	0.994858611825	0.5244479495269999	0.9965054257860001	0.612620912022	0.9961699072619999	0.591423612782	0.999258710156	0.570012391574	0.991905813098	0.362490149724	0.9955686853769999	0.443159922929	0.9951515361959999	0.413656412576	0.9889643463500001	0.411023622047	0.994451557832	0.23641304347800002	0.991700361779	0.300172512938	0.9910214987270001	0.269361009407	0.996480250293	0.499438202247	0.9957014458769999	0.384349329875	0.9960906958560001	0.43440019545599995	0.995312625509	0.345211666049
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	123456	cells	False	123456	False	1234	True	6410.621269702911	0.9982613347600001	0.59576202119	0.997594226143	0.53487804878	0.997927668962	0.563680760828	0.9971178909980001	0.401149535229	0.998057466613	0.729745889387	0.998623258827	0.743980493752	0.998340282557	0.7367944461210001	0.996904998513	0.507353184996	0.997709049255	0.46203208556100006	0.9961875714830001	0.310122038765	0.9969477298739999	0.37113402061899997	0.996615598637	0.324929849895	0.997224791859	0.315169366716	0.9981481481479999	0.19814814814800003	0.997686256363	0.243320068221	0.9974819508280001	0.202218116262	0.999216607912	0.519788918206	0.9945419103309999	0.298484848485	0.9968737788200002	0.379210779596	0.996543010018	0.34913981047200005	0.99267982177	0.277829747428	0.99935917975	0.187737041719	0.9960083027299999	0.22406639004099999	0.9954828244570001	0.151055303979	0.999136442142	0.7284234752590001	0.9965546942290001	0.49921135646700004	0.997843898232	0.592419279364	0.997638978161	0.572272435865	0.9978577549269999	0.550947867299	0.9978577549269999	0.36643026004699997	0.9978577549269999	0.440132513015	0.997652297991	0.406820053709	0.9990044798409999	0.444444444444	0.988183161004	0.18115942028999998	0.993564356436	0.2574002574	0.99305507627	0.24780248939	0.997948951686	0.490151941474	0.9974943052390001	0.376567228707	0.997721576669	0.42591687041599996	0.9972716295659999	0.33537044840700003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	34	all	5	5321	166172	Adagrad	0.475	classification	True	True	123456	cells	False	123456	False	1234	True	6411.3935573101035	0.997139224412	0.5759637188210001	0.998885527782	0.5575609756100001	0.998011612185	0.566612963192	0.997234625689	0.395162524437	0.997581971177	0.716872664559	0.9994186046510001	0.760134105456	0.9984994433419999	0.737869822485	0.997205518654	0.5016005814600001	0.9972640218880001	0.44289044288999996	0.998174349612	0.272792534099	0.997718978102	0.33762772101300004	0.9974716299549999	0.294048012145	0.9988738738740001	0.323741007194	0.997750281215	0.166666666667	0.998311761396	0.220048899756	0.998166549745	0.188689443374	0.999524714829	0.499278499278	0.993856332703	0.262121212121	0.996682464455	0.343765524093	0.9963392135950001	0.317034306854	0.999622356495	0.296296296296	0.995861550038	0.136536030341	0.997738409348	0.186932064042	0.997437306405	0.136811311859	0.996426748341	0.6948408342479999	0.9984654731460001	0.49921135646700004	0.9974450689830001	0.581000458926	0.99719989816	0.556032817441	0.999485331961	0.579301075269	0.993858751279	0.33963750985	0.99666410059	0.428216592151	0.9963521673319999	0.40390806453	0.998847926267	0.41404805915	0.997698504028	0.20289855072500002	0.998272884283	0.272340425532	0.9981283329	0.250018060702	0.9978009895550001	0.498444306161	0.996705107084	0.346303501946	0.997252747253	0.408673469388	0.996717085355	0.32478926701099997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	35	all	5	5321	166172	Adagrad	0.575	classification	True	True	123456	cells	False	123456	False	1234	True	6413.3305361270895	0.998041519781	0.575121576657	0.99980380616	0.548048780488	0.9989218857200001	0.561258898464	0.998502804783	0.38973981832099996	0.9991716956569999	0.728919330289	0.998698994678	0.72980798537	0.9989352892460001	0.729363387146	0.9980182354129999	0.49728864023900005	0.996551724138	0.423155737705	0.997698504028	0.29648241206	0.997124784359	0.348670325032	0.996819586691	0.296988803134	0.999285203717	0.303085299456	0.999285203717	0.15462962963	0.999285203717	0.204782342121	0.999225509352	0.172150514994	0.994892167991	0.41674975074799997	0.999429874572	0.316666666667	0.9971558589309999	0.359879466207	0.996855512606	0.30751147837	0.9989924433249999	0.303167420814	0.9974849094570001	0.127054361568	0.998238107224	0.179064587973	0.998022463208	0.134985678251	1.0	0.701559020045	0.999390243902	0.496845425868	0.999695028972	0.581717451524	0.9996648361939999	0.557902153814	0.996945632254	0.56015037594	0.998165137615	0.352245862884	0.997555012225	0.432510885341	0.9973122684200001	0.40277073085799997	0.997749437359	0.37271214642300005	0.9992486851989999	0.20289855072500002	0.9984984984980001	0.26275659824	0.99837960845	0.23164858161600002	0.9987038237200001	0.498143564356	0.997411003236	0.34803285776	0.9980569948190001	0.40977347925700003	0.9976604205830001	0.325521942759
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	36	all	5	5321	166172	Adagrad	0.675	classification	True	True	123456	cells	False	123456	False	1234	True	6413.006196260451	0.9997407983409999	0.586098398169	0.998446803003	0.499756097561	0.9990933816859999	0.539494470774	0.998743556711	0.375373771321	0.9995305898919999	0.721900700579	0.99890539484	0.722340749771	0.999217894572	0.722120658135	0.998556510508	0.483969581993	1.0	0.414154652687	0.997792494481	0.226848528356	0.9988950276240001	0.293135435993	0.9987756763860001	0.253293539514	1.0	0.27809523809500003	0.9990458015270001	0.135185185185	0.9995226730310001	0.181931464174	0.9994837361740001	0.149410954338	0.9992565055760001	0.446194225722	0.9992565055760001	0.257575757576	0.9992565055760001	0.32660902977899997	0.9991773853929999	0.289766412569	0.997400909682	0.288009888752	0.999348958333	0.147281921618	0.99837398374	0.194897532413	0.9981732227310001	0.138079566967	0.997588424437	0.693103448276	0.9991948470209999	0.47555205047300003	0.998390989541	0.5640785781100001	0.998233338973	0.540985410718	0.9991830065360001	0.562582345191	1.0	0.33648542159199996	0.9995913363299999	0.42110453648900004	0.999551862569	0.39426157521	0.998054474708	0.372807017544	0.9970845481049999	0.153985507246	0.997569275644	0.217948717949	0.997374898484	0.20077757965799997	0.997490589711	0.466063348416	0.999162128194	0.356247297882	0.998325659272	0.40382259250200003	0.99798020783	0.30980526231600003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	37	all	5	5321	166172	Adagrad	0.775	classification	True	True	123456	cells	False	123456	False	1234	True	6414.300607442857	0.999624483665	0.581140350877	0.9992492492489999	0.45243902438999994	0.9994368312369999	0.5087767416350001	0.9992221035850001	0.34781696750200003	0.999775331386	0.708456973294	0.9991019308490001	0.727674489485	0.999438517687	0.717937152308	0.998954265317	0.47041416058799995	1.0	0.38342696629199996	0.997903563941	0.195979899497	0.998950682057	0.259382422803	0.9988361918529999	0.22048798340700002	0.998639455782	0.272532188841	1.0	0.11759259259299999	0.999319264806	0.164294954722	0.9992624363950001	0.136597931306	1.0	0.413391557496	1.0	0.215151515152	1.0	0.283009466866	1.0	0.248905283192	1.0	0.264705882353	1.0	0.153603034134	1.0	0.1944	1.0	0.128220104764	0.998806682578	0.64798206278	1.0	0.45583596214500005	0.9994029850749999	0.535185185185	0.999346461065	0.507275847378	1.0	0.523017902813	1.0	0.322301024429	1.0	0.398829839103	1.0	0.36705555545999996	0.998535871157	0.357630979499	1.0	0.142210144928	0.9992673992669999	0.20349967595600002	0.9992112992000001	0.18675611237	0.998789346247	0.480058013053	0.998789346247	0.28620838737599996	0.998789346247	0.358613217768	0.998540868175	0.281859753596
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	38	all	5	5321	166172	Adagrad	0.875	classification	True	True	123456	cells	False	123456	False	1234	True	6410.458987236023	0.999333777482	0.55565529623	1.0	0.452926829268	0.9996667777410001	0.49905939263599997	0.999537501869	0.327158595243	1.0	0.678399091683	0.9995889847920001	0.7284364523010001	0.999794450154	0.7025279247499999	0.999620760133	0.431377393209	1.0	0.376026272578	1.0	0.164393395549	1.0	0.22877122877099998	1.0	0.19787809277899998	1.0	0.222873900293	1.0	0.0703703703704	1.0	0.106966924701	1.0	0.08694105731280001	1.0	0.40909090909100004	1.0	0.190909090909	1.0	0.260330578512	1.0	0.231923402728	1.0	0.26619718309900003	1.0	0.11946902654899999	1.0	0.16492146596899998	1.0	0.112978307814	1.0	0.643037974684	1.0	0.40063091482600005	1.0	0.493683187561	1.0	0.47136873316600003	1.0	0.510518934081	1.0	0.286840031521	1.0	0.367305751766	1.0	0.339519066597	1.0	0.32648870636599997	1.0	0.14402173913	1.0	0.199874292898	1.0	0.17512962568	1.0	0.438686131387	1.0	0.25983571119800003	1.0	0.32636437686700004	1.0	0.244237590513
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	39	all	5	5321	166172	Adagrad	0.975	classification	True	True	123456	cells	False	123456	False	1234	True	6412.109535217285	1.0	0.499557130204	1.0	0.412682926829	1.0	0.45198343795900003	1.0	0.26079549622299997	1.0	0.641666666667	1.0	0.657116732703	1.0	0.649299804246	1.0	0.34229166281900003	1.0	0.26569343065699996	1.0	0.130653266332	1.0	0.175168431184	1.0	0.126952681317	1.0	0.18996415770599998	1.0	0.04907407407409999	1.0	0.0779985283297	1.0	0.060892345572199996	1.0	0.262214983713	1.0	0.12196969697	1.0	0.16649431230599998	1.0	0.12401172808599999	1.0	0.202736318408	1.0	0.103034134008	1.0	0.136630343671	1.0	0.071240078706	1.0	0.483771251932	1.0	0.246845425868	1.0	0.326892950392	1.0	0.30231385939399996	1.0	0.35761589404	1.0	0.212765957447	1.0	0.266798418972	1.0	0.222922301745	1.0	0.23969072164900002	1.0	0.0842391304348	1.0	0.12466487935699999	1.0	0.10143436874600001	1.0	0.319526627219	1.0	0.163424124514	1.0	0.216247139588	1.0	0.128065317135
